3261,5515,14836
3269,5530,14906
3285,5510,14877
3259,5525,14838
3274,5518,14891
3289,5495,14843
3289,5519,14802
3252,5521,14855
3245,5506,14923
3283,5498,14874
3283,5512,14864
3262,5517,14888
3265,5524,14850
3264,5522,14851
3262,5508,14863
3287,5499,14849
3277,5505,14857
3260,5505,14877
3267,5511,14846
3272,5495,14865
3265,5496,14905
3266,5513,14889
3298,5508,14878
3311,5523,14898
3312,5533,14849
3352,5558,14804
3330,5532,14837
3345,5528,14883
3408,5525,14866
3422,5531,14825
3422,5531,14825
3457,5533,14796
3490,5563,14758
3441,5551,14759
3428,5543,14843
3446,5534,14808
3424,5544,14808
3411,5558,14820
3422,5567,14805
3407,5556,14814
3405,5516,14843
3383,5537,14835
3373,5562,14820
3364,5546,14827
3359,5554,14832
3357,5528,14844
3361,5532,14839
3349,5532,14832
3332,5573,14822
3343,5549,14743
3291,5540,14861
3315,5541,14882
3300,5518,14835
3272,5528,14864
3299,5531,14865
3323,5523,14819
3297,5537,14813
3247,5531,14883
3259,5502,14894
3265,5515,14869
3253,5511,14892
3272,5516,14853
3271,5524,14849
3253,5510,14868
3270,5497,14873
3264,5508,14869
3263,5517,14865
3271,5519,14874
3267,5521,14864
3260,5520,14894
3273,5500,14870
3280,5516,14877
3286,5505,14871
3259,5550,14859
3272,5517,14792
3249,5516,14863
3262,5527,14882
3264,5504,14853
3233,5509,14882
3263,5521,14902
3281,5499,14836
3258,5500,14848
3229,5510,14930
3255,5485,14899
3267,5502,14887
3265,5496,14919
3291,5521,14876
3335,5521,14835
3336,5517,14855
3366,5516,14837
3385,5522,14810
3401,5534,14850
3425,5549,14849
3436,5555,14829
3473,5546,14805
3483,5547,14798
3497,5550,14776
3523,5574,14767
3496,5574,14760
3523,5579,14765
3458,5550,14768
3424,5567,14829
3457,5558,14804
3421,5551,14805
3365,5560,14858
3411,5557,14837
3396,5530,14798
3348,5545,14787
3305,5542,14858
3308,5514,14867
3308,5540,14845
3287,5520,14868
3300,5534,14836
3298,5530,14865
3289,5524,14872
3290,5521,14871
3293,5521,14857
3280,5531,14872
3278,5535,14862
3283,5523,14845
3295,5522,14847
3295,5502,14878
3274,5541,14867
3288,5539,14811
3252,5536,14848
3263,5542,14878
3280,5519,14858
3250,5522,14855
3284,5514,14879
3289,5506,14843
3278,5522,14802
3229,5504,14911
3243,5519,14921
3264,5514,14857
3231,5494,14873
3233,5514,14881
3258,5506,14858
3254,5497,14884
3259,5491,14886
3259,5491,14886
3249,5503,14864
3251,5503,14884
3242,5495,14878
3244,5479,14878
3243,5493,14909
3243,5493,14909
3256,5494,14903
3248,5512,14886
3265,5509,14896
3307,5470,14874
3307,5540,14775
3309,5543,14832
3322,5515,14896
3379,5513,14848
3371,5504,14838
3389,5501,14875
3437,5524,14788
3471,5561,14736
3426,5534,14789
3441,5521,14846
3457,5520,14774
3453,5538,14797
3441,5562,14804
3435,5546,14810
3421,5539,14826
3426,5527,14846
3403,5528,14812
3374,5558,14821
3367,5558,14826
3357,5543,14849
3346,5521,14839
3346,5526,14847
3333,5534,14864
3325,5536,14829
3337,5549,14849
3318,5516,14846
3315,5557,14840
3312,5535,14786
3283,5544,14860
3313,5538,14888
3313,5538,14888
3265,5520,14900
3282,5531,14882
3290,5517,14824
3277,5530,14802
3242,5530,14918
3247,5501,14914
3259,5515,14883
3246,5505,14912
3246,5499,14899
3247,5505,14862
3243,5482,14871
3254,5488,14871
3237,5509,14875
3246,5515,14867
3255,5508,14862
3250,5505,14855
3250,5498,14871
3266,5502,14885
3248,5505,14866
3259,5511,14853
3264,5512,14870
3268,5481,14850
3254,5538,14832
3260,5503,14798
3216,5513,14904
3246,5507,14901
3232,5489,14864
3216,5490,14917
3259,5487,14903
3274,5496,14840
3281,5511,14824
3247,5516,14923
3272,5497,14885
3286,5504,14870
3311,5502,14880
3337,5521,14871
3381,5524,14826
3381,5526,14831
3407,5520,14840
3438,5543,14791
3448,5552,14781
3459,5560,14765
3458,5556,14761
3463,5558,14787
3441,5559,14803
3434,5554,14770
3425,5561,14777
3398,5535,14806
3375,5566,14829
3358,5525,14766
3300,5540,14870
3333,5540,14883
3312,5525,14870
3275,5524,14902
3306,5535,14876
3322,5512,14811
3287,5518,14806
3241,5512,14895
3254,5496,14890
3254,5496,14890
3241,5505,14876
3250,5496,14877
3260,5510,14875
3240,5499,14887
3263,5483,14856
3256,5499,14867
3240,5503,14888
3251,5502,14876
3262,5502,14860
3259,5493,14879
3252,5496,14878
3266,5511,14871
3265,5509,14853
3264,5502,14885
3260,5515,14884
3275,5528,14816
3249,5508,14857
3268,5532,14893
3291,5513,14847
3244,5512,14843
3271,5526,14892
3295,5500,14819
3303,5524,14811
3248,5512,14829
3245,5506,14916
3274,5500,14882
3255,5500,14878
3262,5527,14893
3272,5513,14850
3272,5506,14881
3264,5494,14871
3275,5502,14835
3247,5508,14875
3241,5501,14874
3254,5497,14871
3246,5487,14865
3249,5481,14907
3247,5503,14900
3255,5504,14868
3286,5507,14883
3280,5480,14889
3297,5539,14867
3309,5542,14789
3287,5525,14890
3344,5536,14878
3378,5511,14840
3365,5516,14852
3412,5525,14836
3434,5527,14742
3436,5545,14740
3397,5538,14822
3399,5538,14825
3408,5526,14803
3402,5537,14821
3380,5537,14840
3372,5539,14824
3358,5523,14829
3352,5521,14835
3333,5518,14866
3310,5542,14860
3297,5543,14869
3307,5534,14860
3307,5522,14852
3320,5530,14872
3303,5517,14857
3305,5568,14819
3291,5529,14802
3270,5522,14896
3296,5518,14876
3280,5513,14841
3257,5522,14896
3286,5513,14861
3302,5528,14826
3259,5513,14834
3226,5508,14911
3255,5493,14890
3274,5510,14856
3252,5501,14904
3255,5508,14868
3260,5508,14864
3248,5509,14869
3254,5500,14894
3251,5512,14894
3251,5512,14894
3255,5507,14876
3259,5498,14870
3252,5503,14892
3255,5514,14885
3260,5508,14859
3277,5522,14876
3264,5508,14860
3263,5555,14855
3261,5507,14786
3242,5529,14900
3264,5523,14877
3255,5510,14849
3224,5505,14898
3267,5515,14847
3267,5515,14847
3235,5514,14825
3187,5497,14900
3220,5468,14867
3211,5491,14881
3191,5473,14945
3211,5505,14903
3219,5494,14889
3214,5471,14889
3255,5492,14882
3246,5508,14867
3250,5504,14859
3273,5508,14876
3297,5513,14845
3322,5512,14858
3341,5538,14866
3374,5543,14816
3394,5529,14834
3425,5540,14813
3470,5575,14732
3470,5575,14732
3448,5555,14829
3492,5543,14797
3449,5539,14806
3442,5568,14831
3463,5569,14785
3462,5576,14747
3401,5570,14777
3379,5549,14851
3366,5546,14838
3338,5544,14859
3335,5544,14898
3337,5552,14826
3308,5543,14843
3318,5523,14848
3314,5531,14835
3303,5539,14851
3300,5548,14873
3305,5546,14851
3307,5547,14839
3295,5530,14831
3282,5568,14831
3300,5559,14768
3274,5548,14798
3275,5537,14883
3282,5518,14838
3232,5539,14861
3232,5539,14861
3272,5532,14814
3277,5549,14802
3243,5541,14895
3240,5527,14894
3262,5524,14842
