44703,58192
44704,58176
44706,58186
44706,58194
44717,58189
44699,58184
44697,58186
44704,58176
44700,58174
44700,58171
44715,58183
44699,58188
44693,58169
44692,58174
44693,58165
44700,58177
44689,58159
44693,58177
44696,58176
44682,58163
44684,58179
44700,58160
44672,58173
44684,58167
44664,58164
44686,58151
44693,58164
44684,58174
44673,58156
44682,58170
44687,58175
44679,58179
44682,58167
44689,58166
44675,58162
44689,58172
44668,58181
44672,58171
44684,58156
44680,58160
44693,58171
44681,58172
44678,58172
44680,58150
44664,58166
44675,58172
44677,58170
44666,58170
44671,58164
44671,58169
44679,58156
44669,58181
44687,58168
44663,58174
44674,58176
44675,58177
44680,58181
44670,58196
44687,58188
44669,58181
44683,58187
44669,58180
44677,58200
44673,58182
44672,58193
44683,58188
44671,58189
44672,58194
44671,58186
44679,58196
44677,58195
44681,58202
44672,58197
44686,58179
44659,58196
44668,58202
44670,58204
44672,58204
44675,58190
44686,58196
44671,58210
44673,58201
44678,58203
44668,58211
44673,58208
44663,58195
44670,58206
44680,58225
44670,58212
44682,58207
44673,58203
44687,58212
44664,58212
44675,58217
44662,58189
44675,58224
44679,58207
44681,58227
44679,58220
44688,58217
44666,58223
44674,58209
44670,58192
44653,58188
44653,58165
44666,58147
44643,58124
44652,58121
44643,58099
44640,58111
44627,58105
44641,58094
44636,58100
44622,58107
44627,58100
44638,58097
44642,58108
44644,58095
44637,58111
44638,58106
44636,58102
44636,58113
44633,58090
44633,58082
44625,58094
44628,58092
44618,58057
44621,58072
44609,58074
44611,58062
44619,58061
44604,58063
44629,58054
44619,58076
44615,58076
44610,58064
44612,58070
44617,58082
44631,58069
44616,58049
44610,58070
44606,58046
44617,58056
44611,58053
44602,58037
44607,58067
44611,58038
44624,58045
44603,58047
44614,58052
44596,58036
44609,58049
44636,58102
44614,58057
44604,58076
44612,58043
44603,58011
44601,58037
44603,58025
44584,58044
44603,58058
44599,58033
44595,58043
44591,58055
44610,58045
44613,58055
44586,58060
44576,58056
44575,58052
44617,58082
44577,58054
44596,58037
44604,58054
44587,58041
44596,58063
44614,58040
44600,58037
44602,58043
44595,58057
44593,58061
44616,58045
44586,58045
44592,58075
44600,58069
44612,58063
44607,58052
44626,58056
44599,58064
44597,58049
44607,58067
44594,58057
44610,58061
44619,58053
44594,58057
44600,58064
44602,58069
44595,58057
44591,58077
44604,58069
44596,58069
44598,58066
44598,58070
44607,58064
44589,58065
44595,58067
44606,58067
44617,58088
44610,58069
44600,58082
44611,58080
44611,58081
44599,58074
44612,58080
44598,58076
44611,58089
44607,58088
44614,58077
44625,58093
44615,58092
44599,58100
44602,58084
44604,58094
44612,58094
44627,58113
44609,58107
44618,58118
44607,58102
44622,58107
44613,58107
44628,58113
44605,58109
44617,58119
44607,58080
44603,58097
44608,58072
44603,58044
44603,58037
44594,58026
44595,58017
44586,57992
44585,57973
44573,57964
44578,57965
44580,57958
44568,57968
44566,57965
44578,57965
44571,57966
44554,57972
44567,57979
44584,57959
44557,57943
44571,57967
44560,57951
44579,57926
44556,57952
44565,57918
44557,57924
44561,57925
44562,57914
44555,57916
44548,57906
44547,57915
44540,57903
44541,57901
44555,57923
44545,57893
44546,57913
44554,57899
44551,57896
44553,57887
44551,57889
44536,57892
44541,57895
44527,57887
44527,57868
44526,57882
44534,57889
44522,57865
44534,57874
44528,57867
44524,57873
44522,57871
44526,57867
44541,57886
44520,57869
44527,57863
44529,57886
44551,57875
44530,57870
44529,57847
44514,57875
44533,57859
44526,57849
44523,57865
44516,57867
44531,57857
44523,57862
44530,57863
44539,57843
44508,57854
44532,57850
44517,57867
44531,57854
44530,57869
44535,57861
44528,57861
44526,57848
44530,57869
44518,57849
44516,57865
44537,57850
44534,57859
44528,57857
44529,57864
44517,57860
44524,57862
44561,57865
44534,57861
44532,57870
44539,57866
44540,57886
44524,57856
44540,57875
44530,57860
44531,57872
44530,57877
44535,57868
44539,57887
44536,57870
44529,57885
44539,57889
44538,57888
44543,57865
44549,57889
44550,57876
44547,57897
44547,57889
44546,57891
44561,57886
44547,57886
44546,57882
44539,57896
44552,57896
44569,57900
44551,57897
44565,57900
44564,57887
44540,57896
44551,57918
44567,57896
44550,57917
44569,57900
44560,57903
44564,57931
44549,57928
44564,57920
44554,57911
44555,57923
44547,57920
44561,57937
44569,57937
44578,57921
44576,57947
44555,57935
44570,57923
44570,57925
44547,57908
44554,57891
44551,57880
44548,57840
44538,57833
44547,57818
44518,57801
44529,57789
44517,57780
44529,57772
44522,57778
44516,57772
44515,57770
44507,57772
44518,57773
44516,57747
44518,57780
44521,57768
44518,57765
44506,57765
44517,57755
44519,57753
44522,57745
44506,57734
44514,57746
44528,57726
44508,57721
44489,57721
44488,57699
44496,57722
44488,57734
44508,57708
44494,57691
44488,57667
44511,57703
44491,57699
44482,57700
44486,57696
44487,57695
44482,57698
44487,57699
44510,57677
44518,57690
44510,57669
44485,57683
44464,57662
44477,57655
44467,57658
44477,57667
44472,57665
44477,57654
44479,57649
44480,57663
44489,57662
44480,57659
44474,57653
44505,57659
44473,57650
44495,57649
44481,57659
44484,57674
44486,57661
44480,57663
44491,57650
44480,57652
44485,57641
44484,57654
44475,57657
44480,57645
44482,57662
44492,57634
44498,57652
44493,57650
44488,57645
44487,57645
44474,57662
44495,57643
44497,57651
44490,57648
44490,57651
44483,57669
44482,57657
44479,57665
44477,57667
44494,57653
44485,57642
44486,57667
44486,57656
44491,57661
44500,57660
44493,57678
44495,57643
44502,57677
44486,57662
44486,57663
44493,57661
44486,57663
44491,57668
44503,57679
44495,57676
44495,57668
44501,57668
44497,57674
44494,57693
44501,57674
44504,57682
44498,57671
44497,57682
44498,57683
44507,57698
44504,57676
44509,57694
44491,57702
44521,57697
44502,57680
44509,57699
44502,57705
44493,57698
44497,57658
44478,57633
44481,57613
44466,57604
44475,57588
44466,57565
44468,57546
44457,57529
44455,57538
44449,57519
44448,57530
44441,57519
44458,57514
44435,57516
44448,57513
44442,57493
44436,57518
44449,57496
44443,57519
44441,57499
44422,57484
44432,57489
44443,57464
44419,57450
44420,57459
44436,57430
44405,57441
44424,57432
44417,57428
44419,57428
44412,57429
44407,57431
44402,57438
44415,57430
44416,57430
44411,57416
44390,57430
44396,57419
44399,57417
44398,57408
44398,57414
44394,57384
44411,57377
44392,57386
44396,57394
44396,57382
44392,57374
44386,57380
44373,57367
44404,57379
44384,57363
44371,57371
44384,57364
44378,57343
44382,57357
44380,57368
44390,57355
44386,57385
44379,57374
44381,57371
44392,57372
44382,57388
44383,57362
44376,57359
44386,57372
44389,57369
44389,57367
44372,57355
44394,57371
44396,57378
44382,57358
44389,57377
44401,57353
44394,57360
44384,57359
44390,57371
44369,57344
44397,57384
44396,57361
44385,57369
44390,57348
44375,57360
44389,57356
44385,57373
44377,57355
44392,57374
44379,57373
44392,57366
44401,57368
44396,57376
44370,57362
44390,57367
44393,57367
44378,57379
44394,57381
44392,57378
44388,57383
44387,57380
44376,57370
44379,57389
44398,57397
44382,57401
44398,57395
44397,57395
44393,57404
44387,57406
44391,57389
44400,57393
44402,57398
44390,57412
44397,57408
44392,57401
44389,57420
44401,57419
44399,57417
44395,57411
44399,57421
44387,57416
44384,57418
44393,57426
44400,57420
44395,57424
44391,57416
44389,57431
44394,57423
44394,57439
44386,57452
44400,57429
44405,57437
44401,57417
44380,57432
44375,57399
44372,57379
44354,57347
44369,57337
44360,57308
44339,57313
44340,57284
44328,57274
44335,57270
44326,57251
44335,57254
44324,57237
44334,57239
44325,57268
44322,57243
44304,57245
44323,57233
44305,57229
44318,57239
44311,57226
44318,57218
44290,57202
44300,57194
44287,57187
44300,57200
44292,57203
44284,57148
44298,57141
44292,57149
44284,57157
44279,57148
44283,57166
44291,57161
44283,57146
44277,57152
44285,57152
44293,57147
44304,57132
44263,57137
44257,57137
44282,57127
44273,57118
44278,57134
44274,57126
44282,57142
44263,57128
44272,57112
44272,57113
44260,57112
44256,57111
44268,57104
44248,57112
44262,57110
44281,57119
44275,57124
44266,57123
44266,57118
44254,57117
44271,57108
44260,57109
44280,57115
44258,57124
44258,57128
44272,57135
44262,57128
44251,57122
44270,57134
44269,57122
44263,57125
44257,57117
44264,57120
44279,57122
44270,57144
44266,57113
44272,57119
44266,57140
44280,57136
44266,57136
44271,57131
44277,57122
44261,57140
44278,57143
44263,57144
44251,57153
44265,57144
44267,57157
44283,57168
44268,57160
44280,57151
44266,57140
44275,57184
44267,57160
44247,57165
44257,57173
44242,57173
44266,57190
44268,57192
44256,57170
44268,57198
44273,57190
44265,57204
44263,57190
44277,57206
44260,57187
44262,57185
44273,57201
44265,57213
44263,57222
44273,57205
44266,57211
44280,57208
44284,57223
44282,57225
44275,57231
44272,57226
44277,57222
44290,57240
44278,57244
44283,57263
44271,57256
44271,57250
44286,57250
44282,57256
44288,57278
44283,57265
44282,57274
44287,57273
44274,57263
44269,57237
44267,57241
44258,57220
44250,57196
44240,57197
44253,57169
44246,57142
44238,57151
44240,57157
44244,57137
44239,57134
44250,57144
44239,57137
44250,57160
44246,57173
44242,57171
44245,57173
44226,57163
44231,57159
44231,57159
44236,57166
44236,57149
44242,57150
44239,57155
44227,57137
44247,57137
44221,57136
44230,57142
44224,57128
44227,57146
44227,57135
44234,57139
44234,57147
44235,57143
44228,57148
44225,57154
44230,57157
44244,57144
44249,57155
44236,57150
44238,57160
44227,57158
44233,57133
44231,57155
44238,57150
44237,57148
44237,57129
44227,57149
44235,57145
44246,57159
44225,57157
44227,57148
44229,57148
44245,57164
44240,57153
44242,57159
44231,57169
44235,57169
44235,57171
44244,57185
44248,57163
44244,57175
44245,57191
44236,57181
44229,57189
44237,57191
44247,57200
44239,57188
44241,57190
44247,57192
44242,57206
44228,57196
44242,57191
44238,57196
44241,57219
44252,57201
44242,57209
44236,57222
44250,57223
44236,57225
44248,57220
44235,57222
44246,57223
44242,57228
44263,57224
44244,57235
44255,57238
44219,57250
44251,57247
44256,57228
44246,57257
44231,57250
44253,57241
44268,57255
44255,57269
44257,57279
44256,57266
44250,57279
44254,57266
44262,57271
44264,57303
44267,57291
44254,57287
44258,57272
44252,57299
44263,57294
44250,57294
44264,57305
44268,57302
44257,57307
44265,57313
44256,57317
44255,57309
44265,57298
44263,57293
44247,57297
44237,57279
44239,57238
44242,57256
44226,57239
44238,57228
44235,57233
44241,57230
44232,57201
44239,57237
44239,57237
44237,57242
44246,57238
44228,57254
44231,57250
44231,57235
44231,57229
44249,57238
44251,57230
44235,57233
44248,57217
44239,57233
44228,57232
44232,57240
44228,57209
44213,57195
44225,57193
44209,57214
44229,57223
44233,57227
44260,57231
44236,57226
44227,57234
44231,57239
44246,57238
44265,57236
44241,57221
44229,57234
44235,57233
44228,57236
44230,57241
44233,57233
44243,57227
44234,57234
44235,57235
44227,57233
44238,57231
44237,57234
44227,57228
44225,57246
44228,57246
44215,57258
44228,57251
44228,57250
44237,57244
44231,57240
44232,57242
44237,57255
44239,57252
44240,57255
44244,57251
44243,57260
44241,57263
44224,57259
44241,57261
44242,57266
44251,57253
44240,57282
44250,57257
44243,57292
44261,57284
44238,57284
44240,57270
44232,57284
44227,57274
44233,57286
44236,57277
44232,57296
44242,57287
44242,57281
44232,57287
44250,57310
44242,57300
44247,57294
44233,57299
44272,57301
44239,57290
44246,57309
44240,57303
44236,57313
44255,57324
44254,57309
44238,57320
44250,57317
44250,57335
44236,57315
44259,57336
44267,57341
44254,57330
44262,57359
44260,57326
44261,57335
44250,57348
44259,57355
44249,57361
44270,57344
44264,57358
44267,57354
44271,57375
44265,57369
44259,57372
44266,57365
44267,57372
44269,57379
44265,57373
44256,57370
44291,57385
44270,57381
44279,57396
44283,57399
44273,57408
44276,57395
44278,57392
44278,57406
44301,57402
44266,57406
44263,57419
44279,57423
44292,57429
44282,57416
44284,57419
44275,57433
44285,57434
44285,57412
44283,57423
44286,57403
44274,57384
44267,57376
44251,57344
44271,57345
44251,57340
44267,57341
44248,57324
44254,57338
44263,57342
44252,57351
44253,57345
44272,57354
44254,57353
44257,57353
44261,57344
44268,57341
44264,57337
44261,57341
44255,57342
44256,57347
44252,57339
44260,57321
44256,57318
44249,57317
44251,57318
44256,57326
44254,57315
44256,57324
44258,57319
44259,57336
44260,57337
44262,57342
44266,57341
44259,57334
44257,57341
44272,57341
44260,57335
44271,57331
44263,57351
44259,57326
44256,57328
44259,57335
44243,57317
44260,57322
44262,57317
44252,57335
44253,57327
44265,57336
44259,57336
44262,57325
44264,57353
44260,57329
44259,57321
44265,57353
44266,57351
44256,57337
44272,57347
44265,57335
44255,57359
44263,57343
44261,57351
44262,57363
44261,57360
44268,57354
44276,57364
44275,57357
44255,57374
44256,57355
44264,57352
44262,57369
44260,57370
44265,57371
44266,57371
44274,57362
44278,57365
44260,57374
44262,57376
44290,57372
44272,57384
44257,57374
44277,57388
44260,57386
44268,57391
44279,57391
44269,57407
44280,57394
44283,57398
44281,57393
44264,57410
44276,57396
44285,57406
44288,57406
44281,57406
44278,57410
44282,57417
44282,57415
44275,57424
44294,57420
44284,57415
44299,57427
44288,57431
44293,57426
44289,57445
44298,57427
44291,57437
44303,57436
44287,57445
44302,57434
44291,57456
44295,57448
44290,57452
44299,57445
44299,57439
44303,57465
44299,57469
44316,57467
44305,57474
44304,57479
44315,57483
44316,57473
44310,57486
44311,57471
44336,57490
44313,57483
44312,57474
44300,57480
44307,57465
44297,57454
44291,57435
44281,57399
44290,57365
44281,57400
44284,57388
44296,57403
44270,57398
44280,57394
44290,57402
44289,57400
44309,57402
44306,57401
44289,57403
44285,57408
44290,57452
44277,57401
44278,57400
44279,57397
44284,57376
44286,57380
44283,57392
44269,57383
44271,57390
44278,57378
44275,57402
44269,57375
44269,57370
44283,57379
44283,57389
44271,57375
44292,57386
44286,57369
44275,57395
44269,57389
44265,57384
44291,57392
44274,57380
44272,57373
44267,57374
44266,57389
44271,57375
44276,57384
44269,57384
44280,57373
44266,57382
44275,57390
44286,57394
44270,57388
44277,57397
44274,57398
44272,57385
44276,57388
44296,57391
44270,57391
44286,57407
44282,57398
