5185,1151,16445
5163,1157,16437
5171,1137,16434
5221,1173,16452
5270,1151,16423
5251,1158,16420
5296,1126,16416
5269,1116,16422
5279,1133,16399
5293,1145,16342
5335,1146,16358
5342,1055,16423
5352,1113,16402
5389,1145,16418
5378,1131,16376
5354,1103,16376
5360,1096,16331
5397,1126,16392
5365,1103,16365
5390,1103,16372
5399,1169,16387
5339,1206,16228
5313,960,16455
5194,733,16494
5267,779,16467
5289,918,16383
5308,1104,16379
5363,1108,16390
5314,1053,16334
5336,1114,16282
5387,1130,16470
5440,1085,16403
5403,1129,16359
5376,1144,16389
5327,1147,16414
5307,1123,16381
5370,1084,16319
5403,1134,16338
5379,1119,16437
5343,1120,16427
5376,1137,16401
5377,1117,16363
5394,1107,16349
5445,1086,16363
5476,1113,16320
5504,1128,16303
5537,1128,16306
5520,1118,16323
5512,1147,16302
5513,1149,16288
5471,1126,16303
5428,1155,16312
5390,1173,16345
5307,1220,16350
5278,1180,16389
5284,1194,16413
5275,1193,16434
5233,1189,16398
5249,1187,16428
5181,1162,16436
5179,1169,16425
5196,1169,16414
5230,1191,16407
5224,1107,16437
5222,1153,16436
5239,1181,16456
5232,1172,16435
5219,1142,16427
5246,1108,16414
5263,1118,16402
5249,1128,16422
5262,1144,16423
5267,1140,16424
5260,1154,16415
5265,1139,16423
5263,1144,16412
5272,1154,16438
5272,1154,16438
5293,1172,16395
5271,1181,16364
5280,1147,16357
5307,1169,16394
5392,1167,16396
5380,1169,16366
5411,1130,16398
5379,1125,16384
5364,1134,16363
5369,1172,16325
5407,1139,16356
5383,1078,16393
5349,1126,16403
5363,1149,16448
5340,1132,16420
5302,1099,16400
5305,1082,16406
5315,1088,16404
5313,1105,16394
5313,1116,16400
5323,1106,16392
5348,1113,16383
5383,1108,16386
5396,1120,16395
5398,1148,16381
5428,1148,16358
5425,1144,16354
5490,1168,16349
5442,1194,16297
5456,1153,16282
5479,1138,16340
5495,1146,16385
5435,1184,16330
5445,1182,16357
5338,1160,16401
5271,1169,16387
5253,1191,16379
5263,1196,16370
5242,1097,16419
5210,1150,16451
5216,1186,16476
5201,1180,16450
5172,1149,16431
5196,1116,16434
5202,1131,16430
5212,1164,16432
5221,1171,16407
5235,1149,16444
5235,1148,16412
5244,1148,16411
5265,1171,16398
5265,1166,16406
5278,1181,16403
5299,1187,16394
5301,1184,16415
5287,1151,16396
5360,1166,16417
5382,1157,16355
5382,1157,16355
5418,1135,16362
5418,1135,16362
5387,1163,16343
5423,1157,16313
5438,1152,16327
5436,1071,16351
5424,1134,16342
5437,1153,16367
5409,1125,16377
5367,1099,16361
5387,1093,16380
5372,1108,16371
5327,1127,16379
5340,1099,16402
5343,1103,16393
5329,1117,16396
5331,1115,16397
5332,1112,16399
5347,1103,16399
5353,1105,16381
5376,1122,16372
5414,1146,16360
5394,1157,16348
5424,1139,16327
5544,1162,16378
5504,1165,16344
5526,1173,16316
5516,1134,16296
5442,1135,16305
5410,1167,16298
5404,1160,16272
5383,1155,16342
5297,1082,16403
5244,1174,16450
5237,1213,16445
5150,1173,16449
5130,1114,16441
5144,1102,16433
5125,1148,16450
5116,1171,16443
5118,1159,16472
5131,1167,16467
5136,1166,16463
5140,1169,16448
5142,1154,16444
5170,1161,16423
5194,1173,16440
5196,1187,16429
5204,1148,16394
5304,1170,16450
5313,1155,16369
5352,1159,16392
5341,1123,16412
5313,1128,16400
5322,1171,16361
5347,1136,16326
5362,1132,16364
5368,1076,16411
5369,1139,16409
5384,1170,16398
5357,1129,16371
5351,1097,16383
5383,1098,16367
5382,1120,16374
5371,1127,16366
5376,1124,16386
5371,1120,16368
5378,1116,16358
5381,1129,16370
5372,1140,16375
5363,1131,16389
5377,1148,16377
5368,1155,16363
5374,1164,16355
5341,1152,16349
5344,1155,16362
5381,1159,16434
5392,1163,16424
5371,1149,16390
5393,1105,16415
5313,1103,16396
5314,1146,16366
5334,1131,16305
5358,1128,16391
5354,1051,16425
5309,1121,16425
5316,1145,16437
5320,1131,16389
5317,1082,16363
5341,1061,16381
5342,1081,16362
5338,1093,16366
5353,1108,16370
5358,1107,16362
5339,1109,16344
5344,1116,16355
5327,1110,16386
5283,1121,16399
5275,1152,16409
5245,1175,16431
5186,1186,16392
5181,1168,16396
5200,1185,16440
5218,1158,16428
5212,1174,16407
5229,1161,16401
5192,1134,16398
5204,1167,16397
5243,1150,16407
5268,1158,16420
5256,1056,16439
5266,1130,16425
5269,1166,16420
5238,1132,16415
5251,1094,16402
5259,1088,16414
5262,1091,16394
5256,1107,16385
5271,1105,16418
5275,1106,16422
5283,1117,16427
5295,1121,16435
5293,1113,16391
5299,1128,16415
5299,1158,16391
5298,1138,16336
5316,1152,16391
5419,1116,16392
5361,1140,16338
5411,1112,16373
5367,1093,16382
5345,1124,16394
5336,1156,16364
5355,1118,16385
5349,1032,16412
5311,1094,16414
5324,1118,16451
5316,1126,16416
5265,1094,16384
5292,1057,16406
5304,1054,16393
5303,1099,16372
5302,1094,16391
5326,1091,16392
