42581,55656
42573,55639
42589,55651
42576,55659
42575,55658
42583,55665
42585,55666
42581,55661
42590,55660
42587,55641
42590,55654
42580,55658
42578,55638
42574,55640
42568,55647
42574,55643
42562,55623
42561,55611
42583,55628
42578,55638
42576,55630
42569,55620
42592,55641
42563,55639
42574,55631
42571,55637
42584,55645
42583,55646
42560,55656
42570,55627
42568,55643
42586,55633
42574,55636
42561,55638
42576,55648
42574,55610
42559,55619
42567,55621
42559,55614
42560,55623
42573,55620
42568,55636
42562,55637
42560,55629
42565,55637
42564,55628
42567,55631
42568,55641
42576,55637
42569,55641
42568,55651
42561,55640
42572,55641
42573,55639
42577,55636
42575,55653
42561,55663
42576,55664
42572,55651
42576,55654
42568,55650
42567,55659
42571,55665
42576,55648
42597,55650
42579,55654
42571,55649
42564,55663
42574,55666
42567,55664
42565,55668
42584,55648
42575,55664
42578,55664
42577,55659
42568,55675
42571,55672
42565,55673
42570,55671
42586,55666
42578,55679
42585,55687
42577,55679
42574,55668
42597,55659
42575,55687
42578,55681
42583,55682
42596,55690
42589,55687
42596,55678
42576,55696
42586,55697
42565,55678
42580,55697
42562,55694
42584,55703
42564,55682
42593,55678
42591,55690
42582,55705
42589,55691
42591,55705
42580,55724
42585,55706
42582,55688
42595,55706
42590,55708
42583,55696
42587,55718
42579,55724
42579,55719
42586,55717
42601,55711
42581,55718
42599,55710
42590,55720
42594,55722
42587,55718
42581,55706
42580,55683
42569,55683
42561,55657
42543,55609
42526,55571
42550,55570
42556,55562
42539,55577
42546,55575
42534,55586
42536,55590
42544,55589
42550,55605
42541,55594
42569,55581
42565,55579
42533,55605
42542,55595
42595,55706
42537,55584
42518,55572
42533,55544
42529,55555
42535,55551
42536,55540
42516,55546
42519,55547
42527,55546
42516,55548
42507,55545
42538,55537
42535,55540
42530,55536
42524,55536
42547,55558
42529,55535
42532,55537
42530,55541
42517,55541
42532,55536
42512,55546
42518,55526
42515,55521
42528,55504
42510,55517
42511,55522
42520,55519
42530,55520
42516,55516
42521,55502
42514,55517
42524,55521
42514,55514
42525,55498
42513,55522
42514,55512
42522,55504
42525,55517
42528,55512
42511,55496
42518,55498
42522,55505
42510,55512
42513,55514
42512,55517
42531,55501
42520,55522
42514,55515
42521,55518
42509,55524
42524,55523
42515,55515
42511,55520
42515,55522
42508,55514
42527,55518
42517,55514
42511,55522
42512,55507
42523,55511
42520,55512
42519,55528
42525,55517
42513,55521
42507,55537
42524,55514
42529,55515
42525,55522
42516,55521
42532,55524
42506,55524
42511,55520
42524,55523
42519,55540
42527,55518
42530,55520
42522,55536
42520,55534
42517,55531
42514,55556
42517,55536
42525,55540
42529,55544
42546,55559
42528,55539
42525,55537
42532,55558
42540,55549
42536,55557
42523,55542
42516,55549
42514,55549
42540,55546
42534,55577
42529,55563
42528,55564
42522,55567
42543,55566
42545,55558
42534,55566
42541,55558
42521,55576
42537,55578
42541,55570
42534,55587
42552,55590
42533,55591
42547,55585
42539,55563
42522,55549
42525,55531
42509,55501
42507,55474
42497,55458
42490,55445
42487,55434
42480,55440
42483,55411
42484,55409
42501,55418
42488,55412
42491,55419
42496,55421
42497,55404
42499,55424
42505,55410
42497,55408
42485,55411
42479,55401
42481,55407
42477,55385
42477,55390
42479,55369
42474,55361
42468,55365
42490,55355
42472,55353
42461,55360
42483,55327
42472,55350
42488,55347
42477,55348
42468,55343
42479,55352
42486,55345
42480,55344
42491,55336
42476,55343
42473,55331
42465,55325
42481,55324
42480,55313
42459,55320
42467,55327
42466,55312
42483,55329
42472,55307
42478,55310
42466,55321
42471,55304
42476,55319
42468,55315
42470,55318
42484,55313
42464,55309
42480,55307
42489,55307
42477,55317
42487,55307
42478,55310
42468,55319
42487,55305
42460,55309
42474,55313
42488,55317
42488,55299
42486,55316
42496,55314
42484,55316
42479,55308
42473,55323
42485,55314
42473,55316
42471,55314
42496,55302
42476,55329
42487,55312
42482,55317
42477,55316
42484,55337
42470,55312
42482,55328
42485,55316
42483,55317
42484,55321
42488,55324
42499,55336
42488,55322
42480,55314
42497,55329
42495,55338
42482,55326
42485,55341
42493,55319
42481,55347
42491,55332
42492,55333
42493,55328
42502,55334
42505,55333
42491,55334
42499,55338
42503,55358
42493,55334
42493,55324
42490,55354
42489,55345
42499,55360
42510,55370
42504,55362
42502,55361
42521,55366
42514,55349
42505,55352
42511,55365
42513,55360
42516,55364
42512,55363
42500,55365
42503,55361
42499,55372
42516,55375
42530,55372
42506,55366
42503,55392
42514,55372
42520,55408
42498,55396
42486,55303
42499,55277
42493,55265
42493,55267
42468,55240
42453,55239
42459,55217
42461,55223
42462,55190
42445,55196
42487,55195
42490,55187
42460,55211
42437,55207
42468,55199
42445,55212
42460,55199
42474,55203
42456,55188
42456,55198
42458,55175
42466,55190
42452,55171
42460,55167
42443,55141
42461,55154
42456,55149
42450,55153
42468,55150
42447,55140
42460,55139
42446,55141
42455,55131
42449,55141
42466,55135
42445,55142
42453,55136
42471,55131
42448,55150
42459,55138
42440,55138
42447,55123
42440,55133
42454,55124
42449,55113
42450,55109
42450,55098
42443,55109
42464,55102
42459,55090
42450,55106
42455,55100
42446,55115
42436,55099
42461,55115
42459,55120
42459,55106
42442,55110
42445,55127
42471,55105
42458,55119
42463,55108
42451,55108
42465,55118
42459,55128
42470,55104
42466,55118
42449,55123
42459,55102
42457,55135
42459,55107
42442,55120
42475,55129
42464,55110
42470,55123
42481,55119
42460,55115
42469,55109
42465,55132
42479,55113
42467,55117
42466,55136
42475,55138
42476,55136
42470,55143
42474,55126
42463,55128
42473,55130
42469,55137
42472,55136
42479,55136
42469,55141
42470,55147
42457,55171
42476,55134
42492,55158
42484,55149
42488,55156
42478,55162
42485,55147
42482,55177
42478,55147
42476,55170
42477,55167
42495,55170
42481,55188
42501,55150
42493,55159
42497,55196
42493,55181
42481,55177
42481,55188
42502,55190
42487,55194
42500,55175
42489,55182
42503,55199
42494,55198
42496,55205
42503,55193
42498,55200
42511,55192
42494,55181
42470,55170
42469,55137
42469,55108
42459,55095
42463,55069
42456,55046
42449,55037
42446,55043
42440,55035
42439,55032
42443,55029
42440,55012
42443,55011
42442,55040
42454,55013
42444,55028
42448,55042
42444,55028
42454,55012
42437,55002
42421,54986
42437,55001
42449,54977
42430,54983
42420,54983
42431,54969
42419,54978
42411,54962
42417,54949
42427,54952
42424,54942
42436,54957
42443,54964
42443,54971
42432,54968
42416,54962
42429,54959
42425,54981
42428,54957
42432,54956
42426,54943
42411,54961
42439,54950
42421,54954
42409,54930
42420,54942
42426,54933
42435,54940
42424,54939
42406,54940
42421,54930
42427,54951
42431,54949
42409,54942
42431,54941
42423,54952
42420,54941
42426,54939
42429,54947
42414,54945
42437,54952
42431,54950
42423,54936
42431,54954
42438,54952
42439,54960
42427,54946
42433,54982
42429,54956
42434,54950
42421,54960
42445,54963
42427,54967
42438,54983
42442,54970
42434,54968
42449,54978
42443,54993
42449,54951
42439,54976
42450,54995
42439,54982
42422,54984
42459,54975
42445,54993
42435,54986
42431,54983
42454,54993
42452,54991
42449,55012
42447,54977
42445,55011
42463,55015
42447,55002
42455,55009
42454,55027
42459,55017
42453,55030
42461,55022
42450,55032
42442,55045
42457,55026
42462,55025
42459,55037
42461,55038
42459,55061
42462,55050
42456,55041
42462,55056
42458,55051
42477,55064
42487,55063
42459,55057
42475,55069
42464,55065
42465,55071
42460,55078
42464,55062
42474,55080
42465,55084
42467,55077
42484,55100
42492,55101
42470,55087
42473,55102
42479,55112
42473,55105
42481,55124
42482,55106
42458,55053
42458,55014
42443,55006
42425,54972
42433,54960
42433,54954
42434,54944
42429,54948
42416,54932
42429,54924
42410,54946
42448,54934
42435,54938
42433,54947
42420,54957
42409,54955
42424,54953
42421,54958
42431,54955
42426,54935
42433,54937
42426,54915
42425,54928
42416,54914
42422,54911
42412,54921
42427,54911
42403,54896
42410,54917
42418,54901
42422,54910
42422,54921
42438,54905
42438,54914
42421,54923
42430,54917
42429,54919
42415,54923
42424,54907
42432,54905
42415,54898
42419,54889
42426,54899
42409,54899
42422,54904
42419,54887
42414,54901
42415,54890
42413,54893
42419,54892
42421,54912
42404,54902
42425,54903
42432,54915
42428,54906
42420,54898
42425,54915
42435,54920
42427,54916
42431,54920
42423,54918
42430,54906
42424,54921
42430,54927
42425,54930
42434,54931
42440,54919
42431,54950
42426,54939
42431,54942
42431,54931
42430,54937
42421,54939
42431,54943
42435,54952
42419,54956
42445,54948
42424,54954
42443,54944
42432,54958
42438,54950
42448,54963
42446,54960
42430,54966
42448,54974
42444,54975
42435,54960
42439,54968
42435,54973
42428,54998
42447,54982
42439,54985
42438,54985
42441,54994
42432,55005
42437,55001
42451,54999
42433,54999
42450,55014
42448,55013
42439,55009
42452,55018
42445,55016
42463,55025
42456,55035
42441,55033
42460,55028
42446,55020
42454,55049
42458,55036
42461,55043
42468,55049
42454,55059
42461,55045
42463,55058
42469,55066
42477,55077
42459,55071
42476,55066
42456,55062
42448,55056
42438,55030
42465,55016
42438,54981
42433,54959
42434,54948
42423,54959
42420,54930
42412,54931
42416,54927
42419,54933
42415,54939
42415,54940
42426,54932
42428,54951
42411,54948
42427,54947
42425,54941
42430,54936
42427,54944
42425,54932
42430,54956
42422,54934
42427,54924
42420,54915
42429,54920
42421,54906
42418,54919
42424,54890
42434,54922
42408,54915
42419,54912
42432,54915
42429,54924
42420,54927
42421,54930
42419,54921
42429,54920
42417,54934
42415,54917
42422,54930
42426,54925
42421,54923
42428,54914
42411,54925
42427,54904
42427,54902
42421,54910
42428,54922
42431,54912
42419,54919
42422,54928
42423,54935
42435,54933
42429,54920
42433,54950
42425,54930
42431,54932
42443,54955
42420,54944
42430,54936
42447,54949
42427,54955
42428,54943
42421,54961
42444,54952
42447,54972
42437,54971
42441,54974
42433,54970
42456,54975
42439,54966
42445,54968
42438,54988
42437,54983
42451,54987
42445,54967
42442,54983
42428,54978
42450,54991
42443,54992
42440,54992
42455,54985
42459,54986
42455,55001
42456,55006
42466,54997
42466,55024
42463,55027
42454,54999
42449,55021
42444,55017
42454,55024
42451,55023
42443,55035
42478,55033
42456,55042
42461,55041
42465,55056
42466,55046
42451,55057
42460,55061
42469,55057
42469,55067
42454,55077
42473,55075
42460,55082
42467,55062
42473,55092
42471,55086
42477,55099
42464,55099
42463,55084
42473,55113
42462,55090
42484,55104
42476,55105
42469,55122
42477,55094
42475,55124
42484,55129
42477,55141
42487,55131
42485,55132
42486,55148
42489,55141
42489,55141
42482,55163
42518,55165
42496,55172
42491,55169
42491,55169
42494,55190
42460,55061
42502,55165
42489,55179
42466,55159
42469,55110
42473,55063
42463,55051
42453,55075
42453,55071
42460,55074
42464,55051
42461,55065
42454,55050
42466,55068
42465,55064
42494,55070
42442,55060
42439,55077
42457,55092
42468,55082
42462,55085
42473,55075
42464,55068
42464,55069
42456,55077
42466,55074
42451,55079
42463,55071
42467,55079
42459,55073
42455,55053
42467,55049
42466,55055
42456,55091
42478,55067
42456,55074
42458,55081
42477,55086
42480,55066
42472,55076
42470,55088
42473,55084
42468,55076
42475,55074
42461,55069
42466,55062
42460,55070
42463,55076
42476,55087
42456,55087
42474,55069
42468,55063
42476,55077
42476,55100
42470,55082
42484,55101
42468,55099
42474,55087
42469,55104
42475,55097
42470,55096
42484,55099
42484,55111
42477,55123
42479,55112
42483,55133
42487,55102
42470,55116
42475,55128
42484,55131
42480,55116
42485,55127
42486,55136
42486,55131
42491,55138
42486,55145
42476,55128
42480,55127
42490,55133
42486,55147
42493,55139
42498,55132
42498,55156
42506,55142
42493,55158
42499,55152
42486,55152
42500,55166
42474,55162
42506,55148
42493,55172
42488,55165
42510,55181
42496,55177
42503,55177
42501,55183
42501,55189
42509,55189
42511,55184
42505,55185
42496,55183
42519,55196
42501,55197
42507,55193
42490,55203
42515,55207
42496,55205
42503,55205
42500,55227
42495,55212
42507,55217
42500,55220
42508,55219
42506,55218
42513,55225
42512,55189
42492,55185
42488,55160
42501,55144
42486,55137
42471,55127
42467,55115
42474,55090
42480,55091
42466,55097
42470,55104
42464,55106
42466,55088
42465,55099
42469,55107
42477,55102
42482,55098
42471,55091
42475,55095
42471,55081
42468,55114
42460,55086
42462,55089
42468,55076
42465,55081
42454,55073
42465,55080
42458,55067
42460,55083
42466,55059
42462,55073
42474,55077
42464,55074
42464,55059
42474,55061
42474,55056
42464,55079
42456,55089
42467,55076
42460,55062
42478,55075
42470,55071
42468,55069
42466,55075
42451,55067
42450,55059
42464,55070
42467,55062
42472,55060
42472,55056
42464,55055
42461,55062
42459,55062
42476,55054
42473,55058
42469,55066
42477,55075
42464,55068
42483,55079
42499,55074
42485,55094
42474,55095
42481,55082
42477,55074
42479,55090
42486,55083
42472,55095
42488,55110
42483,55088
42484,55081
42497,55101
42484,55106
42488,55105
42491,55093
42476,55089
42487,55090
42470,55101
42479,55118
42477,55114
42478,55093
42495,55092
42494,55117
42493,55117
42483,55105
42487,55114
42490,55113
42494,55118
42498,55129
42502,55130
42495,55130
42495,55130
42487,55141
42504,55134
42498,55125
42500,55126
42499,55117
42507,55144
42495,55147
42503,55140
42514,55136
42508,55155
42505,55138
42501,55151
42499,55154
42486,55148
42515,55168
42506,55156
42510,55165
42519,55167
42503,55180
42500,55169
42519,55192
42500,55173
42499,55183
42509,55175
42517,55195
42512,55178
42506,55191
42521,55199
42519,55188
42524,55224
42514,55199
42516,55205
42500,55219
42511,55195
42523,55170
42510,55207
42513,55196
42522,55216
42500,55201
42504,55174
42502,55153
42486,55137
42494,55112
42472,55102
42493,55081
42485,55082
42470,55081
42475,55060
42481,55080
42473,55067
42490,55019
42476,55006
42478,55046
42478,55051
42471,55052
42478,55046
42477,55041
42476,55026
42476,55042
42466,55047
42510,55030
42485,55026
42458,55018
42474,55015
42500,55219
42453,55008
42453,55003
42461,55001
42456,55018
42477,54983
42462,54988
42479,55009
42477,55008
42464,55006
42469,55005
42467,55012
42470,55002
42472,54984
42473,54988
42463,54986
42466,54985
42482,54991
42467,54991
42457,54973
42461,54988
42462,54995
42462,54988
42452,54978
42468,54992
42467,54974
42465,54969
42480,54973
42451,54977
42481,54994
42475,54976
42464,54995
42471,54993
42468,54989
42474,54990
42483,54999
42483,55002
42481,54998
42468,54989
42480,54999
42474,54996
42477,54984
42478,55005
42486,54990
42492,55012
42485,54994
42472,54993
42491,55009
42478,55018
42476,54998
42497,54979
42494,55015
42475,55009
42480,55014
42499,55017
42470,55014
42483,55025
42496,55018
42489,55030
42495,55021
42487,55024
42488,55032
42498,55037
42503,55034
42506,55025
42477,55033
42491,55049
42508,55040
42503,55042
42485,55047
42509,55048
42500,55045
42503,55066
42507,55060
42496,55070
42505,55047
42515,55065
42502,55071
42492,55078
42502,55090
42503,55079
42511,55081
42522,55091
42494,55087
42513,55093
42518,55085
42506,55088
42518,55095
42517,55100
42516,55108
42530,55104
42521,55103
42521,55114
42524,55105
42517,55115
42529,55109
42527,55113
42529,55128
42511,55136
42530,55117
42522,55150
42517,55139
42524,55134
42529,55140
42515,55130
42517,55130
42513,55115
42493,55080
42491,55058
42483,55053
42480,55021
42476,55002
42469,55006
42488,54975
42459,54980
42486,54953
42479,54970
42473,54971
42486,54986
42461,54971
42474,54967
42471,54976
42477,54969
42472,54970
42464,54973
42474,54974
42464,54957
42460,54968
42473,54962
42473,54941
42449,54952
42464,54940
42454,54927
42466,54939
42443,54935
42460,54928
42474,54945
42455,54949
42471,54942
42477,54931
42485,54937
42465,54943
42459,54934
42457,54939
42476,54933
42454,54933
42458,54942
42456,54922
42459,54929
42451,54906
42452,54910
42454,54924
42473,54922
42447,54924
42447,54935
42457,54934
42450,54921
42460,54914
42451,54925
42449,54919
42464,54925
42449,54920
42457,54928
42458,54934
42451,54940
42455,54947
42445,54925
42456,54948
42450,54943
42462,54946
42456,54935
42458,54945
42468,54960
42460,54965
42466,54945
42459,54963
42471,54963
42469,54972
42479,54954
42457,54947
42456,54962
42472,54960
42454,54971
42444,54973
42459,54984
42450,54966
42474,54972
42471,54977
42465,54964
42469,54986
42461,54980
42461,54983
42474,54989
42478,55002
42485,54991
42452,54972
42477,55007
42471,55008
42475,55028
42470,55001
42470,55006
42471,55015
42476,54992
42466,55019
42473,55015
42471,55022
42460,55027
42466,55014
42471,55026
42472,55022
42462,55029
42483,55034
42472,55032
42456,55038
42465,55049
42473,55063
42470,55059
42483,55044
42485,55060
42479,55048
42484,55084
42497,55047
42482,55068
42466,55076
42468,55070
42482,55070
42476,55053
42469,55058
42463,55026
42442,55001
42451,55009
42441,54961
42451,54943
42430,54942
42414,54925
42414,54901
42422,54900
42418,54917
42409,54929
42416,54913
42427,54878
42432,54898
42413,54892
42407,54896
42423,54886
42419,54905
42420,54903
42413,54899
42412,54892
42414,54879
42427,54867
42416,54870
42383,54875
42497,55047
42397,54857
42406,54853
42385,54867
42406,54862
42397,54865
42402,54861
42395,54877
42393,54846
42399,54876
42403,54876
42401,54876
42395,54867
42395,54869
42382,54858
42384,54864
42381,54851
42398,54861
42398,54834
42396,54857
42381,54840
42390,54863
42386,54864
42393,54846
42396,54839
42396,54849
42403,54848
42375,54850
42402,54855
42413,54848
42392,54861
42400,54862
42398,54857
42401,54868
42393,54861
42396,54859
42403,54868
42387,54880
42388,54866
42385,54858
42393,54864
42381,54879
42402,54874
42404,54874
42393,54871
42396,54898
42403,54890
42396,54878
42412,54891
42415,54886
42413,54893
42396,54888
42397,54892
42394,54893
42390,54895
42411,54904
42404,54905
42397,54918
42422,54909
42413,54906
42423,54926
42414,54911
42407,54917
42412,54913
42409,54905
42399,54923
42416,54922
42404,54930
42412,54927
42407,54918
42417,54942
42412,54936
42405,54935
42406,54948
42417,54948
42411,54956
42421,54939
42419,54948
42427,54947
42408,54970
42418,54971
42416,54967
42422,54989
42433,54969
42413,54977
42425,54981
42427,54981
42412,54985
42439,54969
42420,55006
42436,55007
42414,55012
42427,55005
42442,55004
42439,55007
42418,55007
42438,55019
42431,55016
42434,55021
42423,55026
42445,55021
42439,55031
42438,55033
42442,55027
42444,55063
42443,55053
42432,55046
42429,55030
42430,55018
42425,54992
42423,54952
42409,54940
42406,54919
42384,54890
42395,54895
42394,54878
42376,54877
42377,54876
42392,54873
42376,54870
42378,54868
42374,54865
42384,54883
42383,54880
42386,54877
42387,54898
42382,54867
42385,54870
42372,54863
42373,54866
42370,54846
42394,54871
42387,54855
42372,54834
42384,54845
42369,54835
42379,54836
42373,54846
42373,54848
42377,54833
42390,54847
42374,54840
42385,54832
42393,54850
42381,54846
42393,54855
42387,54850
42376,54844
42380,54851
42380,54862
42378,54841
42389,54820
42361,54851
42373,54848
42371,54827
42367,54828
42373,54834
42368,54838
42379,54822
42379,54848
42384,54834
42375,54837
42391,54846
42386,54855
42386,54838
42387,54856
42399,54851
42393,54854
42374,54846
42387,54856
42388,54865
42391,54851
42373,54858
42392,54859
42379,54874
42397,54877
42395,54851
42387,54879
42393,54856
42390,54857
42391,54863
42378,54875
42383,54859
42388,54872
42387,54866
42389,54890
42386,54879
42393,54882
42400,54883
42394,54881
42388,54891
42390,54887
42400,54899
42401,54884
42391,54897
42398,54888
42401,54908
42380,54904
42400,54898
42411,54908
42393,54905
42400,54913
42410,54917
42398,54897
42400,54914
42401,54923
42397,54920
42389,54935
42407,54912
42403,54914
42417,54928
42401,54920
42405,54934
42404,54942
42408,54929
42403,54943
42408,54950
42394,54938
42418,54958
42411,54959
42388,54961
42417,54962
42418,54935
42412,54961
42409,54954
42403,54939
42389,54919
42391,54912
42381,54894
42359,54867
42363,54838
42365,54832
42371,54807
42356,54815
42359,54806
42349,54811
42363,54787
42401,54923
42359,54808
42352,54816
42356,54837
42357,54805
42363,54776
42363,54792
42354,54802
42354,54801
42347,54791
42341,54781
42342,54781
42351,54772
42351,54760
42357,54778
42356,54763
42328,54766
42293,54753
42412,54961
42354,54771
42347,54768
42362,54790
42343,54778
42348,54756
42343,54782
42349,54772
42370,54771
42342,54755
42353,54772
42339,54772
42359,54757
42358,54767
42344,54764
42344,54763
42350,54763
42359,54756
42337,54757
42337,54762
42334,54756
42353,54765
42347,54737
42356,54746
42350,54760
42348,54785
42344,54773
42334,54768
42342,54766
42348,54753
42348,54777
42358,54793
42338,54777
42352,54766
42355,54785
42366,54759
42341,54788
42361,54779
42368,54793
42351,54784
42357,54793
42370,54798
42364,54786
42359,54808
42364,54789
42362,54808
42356,54791
42363,54810
42370,54801
42372,54807
42372,54821
42365,54802
42357,54811
42372,54818
42365,54818
42387,54823
42378,54819
42379,54823
42354,54829
42367,54830
42366,54831
42363,54821
42362,54839
42367,54837
42374,54853
42379,54841
42371,54828
42363,54842
42380,54856
42375,54859
42375,54855
42381,54856
42374,54857
42386,54883
42393,54877
42396,54875
42387,54870
42393,54876
42390,54882
42382,54900
42398,54893
42385,54894
42392,54901
42401,54900
42381,54893
42387,54909
42389,54913
42389,54904
42391,54924
42399,54929
42408,54920
42400,54925
42406,54930
42413,54933
42396,54930
42420,54945
42405,54930
42411,54942
42403,54930
42391,54899
42385,54891
42380,54858
42364,54840
42366,54837
42356,54801
42339,54798
42341,54791
42342,54791
42347,54774
42360,54792
42348,54776
42358,54795
42359,54780
42352,54783
42346,54794
42349,54785
42360,54796
42328,54782
42348,54782
42346,54782
42349,54785
42343,54759
42343,54756
42341,54746
42344,54756
42338,54744
42336,54743
42339,54731
42347,54737
42336,54739
42340,54734
42327,54754
42352,54751
42336,54754
42335,54729
42347,54759
42347,54750
42362,54755
42347,54742
42333,54744
42336,54733
42347,54754
42352,54751
42337,54741
42333,54731
42344,54742
42345,54737
42354,54730
42360,54739
42352,54727
42344,54754
42358,54741
42359,54756
42350,54732
42359,54755
42356,54760
42372,54761
42365,54759
42374,54762
42359,54750
42369,54766
42355,54752
42364,54766
42369,54772
42361,54779
42365,54776
42363,54778
42363,54764
42368,54785
42362,54784
42374,54781
42373,54781
42374,54773
42363,54790
42371,54779
42376,54795
42359,54794
42384,54786
42358,54808
42372,54803
42375,54810
42385,54815
42392,54807
42373,54823
42374,54824
42374,54821
42392,54816
42383,54824
42386,54833
42381,54837
42400,54832
42383,54829
42394,54844
42392,54842
42384,54840
42378,54842
42395,54842
42373,54861
42393,54853
