2136,2976,16016
2187,2983,15977
2213,3000,15999
2167,2992,15973
2167,2991,15963
2176,2985,15980
2176,2971,15976
2200,2977,15994
2189,2979,15966
2179,2974,15968
2192,2981,15985
2196,2969,15970
2185,2964,16011
2204,2948,16004
2186,2946,15993
2186,2946,15993
2099,2897,15998
2193,3023,15970
2162,2895,16021
2169,2930,16085
2211,2926,16001
2208,2889,16034
2161,2917,15958
2092,2901,15972
2119,2993,15984
2059,2936,16018
2048,2941,16070
2055,2980,16033
1979,3017,15991
1941,3060,15955
1952,3086,15953
1910,3104,15947
1888,3106,15938
1915,3098,15940
1933,3091,15979
1958,3094,16001
1996,3082,15985
2015,3042,16005
2095,3001,15974
2033,3003,15996
2023,3111,15978
2083,3060,15984
2072,3017,16049
2165,3035,16024
2164,2988,16019
2126,3035,15986
2124,2985,15953
2139,3052,15935
2104,3017,15982
2104,3017,15982
2185,2989,16009
2192,2987,15998
2199,2997,15990
2208,2978,15955
2191,2992,15997
2191,2978,15990
2206,2967,15991
2197,2984,15977
2192,2999,15993
2184,2982,15979
2188,2993,15979
2211,2958,15982
2115,2983,15961
2161,3081,15922
2136,2996,15985
2199,3035,16056
2205,2982,15989
2165,2997,16001
2160,3003,15972
2181,3030,15962
2169,3026,15954
2174,2959,16041
2188,2949,16018
2241,2948,16018
2213,2918,16034
2195,2926,16012
2216,2925,16011
2194,2913,16003
2188,2899,16015
2183,2918,16034
2149,2934,16032
2131,2933,16041
2118,2936,16012
2041,2954,15969
2049,2958,16053
2014,2944,15937
1857,3041,15958
1928,3157,15958
1832,3068,15911
1837,3111,15971
1953,3107,15972
1927,3068,15971
1913,3091,15939
1976,3036,15947
1979,3102,15926
2000,3026,16010
2090,3001,16070
2131,3008,16016
2149,3034,16004
2136,3023,15970
2154,3015,15991
2154,3015,15991
2130,3029,15991
2120,3034,15970
2161,3011,15978
2115,3016,15985
2068,3128,15948
2064,3089,15957
2096,3057,16015
2138,3084,16012
2127,3048,15983
2112,3070,15962
2106,3026,15952
2115,3124,15914
2100,3052,15955
2099,3021,16009
2158,3061,15985
2180,3046,15990
2144,3050,16000
2157,3047,15979
2168,3045,15966
2155,3037,15974
2170,3018,15983
2159,3043,15982
2159,3032,15985
2169,3029,15981
2171,3021,15949
2185,3014,15986
2163,3013,15992
2163,3015,16006
2206,2979,15990
2143,2997,15977
2111,3111,15937
2137,3031,15990
2134,2999,16079
2183,2998,16018
2200,2957,16029
2183,2981,15965
2137,2916,15939
2147,3019,15959
2127,2966,16011
2088,2958,16041
2117,2965,16031
2095,2975,16005
2060,3018,16017
2017,3032,15976
1975,3039,15953
1939,3074,15974
1936,3079,15943
1925,3095,15932
1926,3103,15938
1978,3090,15964
1982,3087,15960
2020,3031,15968
2090,3035,15953
2090,3035,15953
2032,3081,15958
2090,3103,15945
2067,3027,16008
2163,3042,16029
2175,2998,15992
2136,3042,16003
2130,3018,15984
2155,3086,15928
2120,3063,15930
2124,3020,16023
2176,3036,15988
2191,3057,15979
2187,3048,15969
2188,3033,15975
2188,3050,15965
2183,3021,15966
2204,3014,15958
2199,3020,15974
2189,3017,15956
2203,3007,15987
2210,3006,15998
2181,2982,15953
2172,3001,15958
2224,2955,15980
2114,2978,15996
2138,3112,15918
2106,3006,15971
2172,3034,16041
2213,3004,15968
2166,2994,15997
2166,3016,15957
2172,2994,15948
2161,3079,15927
2156,2972,16017
2162,2936,16013
2214,2952,15997
2214,2924,16007
2184,2921,15981
2214,2919,16015
2217,2909,16004
2198,2877,16017
2194,2879,16025
2178,2890,16010
2161,2895,16004
2156,2890,15989
2154,2893,16023
2129,2908,16022
2079,2905,15996
2083,2933,16002
2069,2916,15947
1934,2991,15938
2035,3088,15969
1936,2997,15943
1974,3055,15982
2075,3009,15992
2038,2991,15988
2026,2999,15963
2055,2962,15972
2067,3040,15932
2064,2969,16040
2135,2936,16037
2171,2980,15990
2190,3004,16011
2171,2989,15975
2184,2989,15985
2169,3011,15976
2153,3007,15995
2164,3004,15989
2152,3022,15972
2148,3009,15986
2171,3000,16003
2150,2998,15986
2139,3012,15978
2181,2957,15995
2111,2962,16022
2111,3111,15907
2100,3052,15956
2142,3029,16010
2196,3027,16004
2167,3004,15995
2153,3041,15981
2155,2982,15973
2162,3074,15913
2152,2989,16013
2135,2981,16034
2196,2992,15995
2202,2997,15985
2176,2991,15988
2184,2982,15976
2198,3000,15994
2182,2984,15986
2176,2981,15989
2169,2988,15976
2175,2976,15990
2193,2964,15988
2189,2953,15986
2172,2959,15999
2183,2957,16011
2181,2958,15993
2172,2948,16009
2202,2850,16001
2107,2879,15993
2147,3050,15965
2134,2932,15988
2126,2938,16046
2191,2954,16020
2190,2895,16036
2145,2927,15995
2064,2910,15942
2078,2998,15972
2023,2952,16013
2021,2944,16079
2053,2956,16021
2030,2989,15992
1994,3029,15969
2010,3033,15975
2002,3042,15952
2011,3030,15982
2044,3003,15968
2075,2979,15977
2110,2995,16003
2128,2982,15991
2146,2976,15987
2177,2948,15981
2078,2960,15988
2144,3078,15971
2108,2994,15999
2157,3012,16048
2210,2991,16002
2166,2957,16002
2149,3014,15973
2154,2983,15971
2151,3053,15917
2132,2993,15993
2156,2972,16026
2176,2998,15989
2184,3008,16001
2168,3012,15985
2169,3008,15974
2174,3012,15978
2173,2985,15979
2187,2992,15990
2172,2993,16007
2165,2987,16001
2170,2988,15994
2191,2981,15997
2188,2974,15999
2188,2974,15999
2155,3060,15966
2152,2989,16007
2152,2989,16007
2202,2958,15991
2160,2953,16029
2164,2913,15968
2178,2981,15993
2161,2963,16007
2128,2910,16067
2160,2874,16052
2192,2889,16002
2192,2889,16002
2137,2927,16015
2126,2930,16023
2090,2931,16033
2045,2928,16024
2036,2946,16057
2012,2992,16040
1926,2997,15977
1920,3011,15968
1908,3059,15969
1908,3059,15969
1784,3077,15915
1887,3142,15960
1829,3071,15976
1902,3076,16033
2022,3030,16020
2006,2982,16027
2007,3017,15981
2056,2975,15967
2068,3060,15981
2053,2973,16060
2126,2953,16067
2166,2999,16014
2180,3000,16011
2179,3006,15967
2180,3004,15986
2165,3001,15989
2156,3001,15956
2168,3018,15970
2208,2981,15967
2118,2984,15993
2135,3142,15925
2135,3142,15925
2152,3053,16035
2200,3052,15992
2167,3039,15978
2164,3055,15969
2156,2997,15955
2169,3109,15933
2150,3022,15999
2149,2992,16003
2214,3020,15977
2227,3020,15977
2201,3011,15996
2228,3002,15999
2197,2962,15984
2206,2931,16019
2222,2905,16034
2222,2905,16034
2202,2907,16010
2176,2900,16010
2196,2891,16060
2143,2914,15994
2106,2879,16015
2178,2872,16021
2061,2907,15988
1972,3009,15929
1992,2987,15963
1906,2964,15997
1990,3032,16006
2020,2988,15971
1946,3019,15947
1949,3000,15927
1980,3069,15936
1978,3020,15993
2014,2973,16083
2094,2942,16035
2146,2963,16002
2170,2968,16016
2178,2927,16013
2196,2927,15995
2196,2942,15997
2212,2924,16022
2216,2949,15987
2186,2968,15973
2239,2924,15995
2150,2927,15984
2143,3049,15953
2132,3026,15983
2141,2990,16029
2207,2998,16019
2184,2993,16018
2165,3018,15981
2157,2963,15983
2176,3063,15935
2160,3003,15980
2153,2978,16027
2200,2986,16018
2230,2976,15999
2216,2977,15988
2210,2972,15971
2214,2972,15990
2203,2956,16003
2215,2948,16006
2220,2951,15992
2220,2939,16004
2236,2938,15975
2234,2949,15968
2219,2925,16003
2239,2916,16004
2219,2901,15998
2215,2895,16015
2261,2826,16034
2140,2847,16005
2204,3007,15963
2187,2898,16009
2153,2898,16042
2222,2919,16007
2209,2912,16025
2142,2943,15979
2055,2926,15951
2080,3013,15977
2053,2974,16042
2047,2950,16040
2068,2973,16035
2049,3010,15990
1992,3034,15989
1997,3053,15962
1987,3073,15968
1970,3072,15977
1990,3049,15992
1992,3049,15975
2030,3049,16002
2027,3043,15986
2030,2996,15995
2085,3010,16000
2110,3010,15974
2023,3011,15966
2117,3077,15980
2059,2990,15995
2165,3019,16038
2194,2980,16003
2123,2980,15986
2138,2991,15968
2181,3000,15961
2156,3047,15939
2138,2984,16016
2192,2963,16043
2204,2990,16002
2202,3008,16006
2199,2987,15974
2223,2999,16001
2200,3007,15977
2202,2972,15977
2213,2978,15978
2202,2988,15973
2217,2967,15987
2219,2961,15979
2207,2948,15985
2203,2934,16005
2235,2906,15986
2144,2925,16020
2198,3046,15975
2147,2918,16023
2197,2938,16045
2214,2931,15990
2174,2908,15996
2161,2940,15976
2110,2931,15985
2109,2976,16006
2075,2937,16062
2071,2938,16040
2066,2946,15991
2030,2976,15986
1994,3011,15989
1990,3007,15983
1960,3019,15938
1933,3033,15973
1928,3044,15966
1943,3047,15951
1939,3060,15978
1943,3051,15974
1984,3021,15992
2037,2971,15957
1985,2999,15997
2019,3064,15982
2042,3010,15993
2053,2987,16058
2176,2967,16041
2143,2936,16012
2118,2988,15993
2129,2938,15974
2159,3042,15947
2100,2988,15993
2149,2957,16040
2180,2972,16001
2178,3003,16005
2179,2996,15992
2191,2969,15970
2184,2980,15976
2182,2965,16002
2205,2947,16000
2202,2964,15989
2180,2948,15991
2188,2946,15989
2244,2895,15987
2147,2896,16012
2185,3045,15952
2161,2947,15986
2205,2957,16052
2244,2936,15997
2205,2899,16016
2181,2925,15984
2165,2859,15985
2182,2948,15977
2140,2894,16038
2147,2887,16040
2182,2874,16009
2149,2900,16023
2123,2921,16010
2109,2931,16013
2075,2945,15996
2040,2949,16006
2025,2972,16013
1953,2998,15979
1909,2999,15972
1906,3043,15981
1871,3068,15977
1884,3040,15918
1814,3087,15957
