5350,1048,16391
5360,1051,16377
5369,1043,16381
5361,1049,16359
5368,1053,16392
5372,1040,16386
5344,1079,16347
5387,1143,16367
5421,1062,16367
5470,1010,16358
5468,1041,16350
5456,1089,16362
5410,1068,16386
5402,1056,16394
5413,1043,16336
5408,1029,16377
5379,1018,16408
5380,1023,16422
5381,1051,16423
5335,1036,16397
5321,1006,16407
5363,975,16395
5343,984,16387
5344,989,16392
5364,1026,16389
5377,1028,16401
5388,1005,16390
5394,1018,16379
5421,1034,16382
5449,1040,16360
5447,1053,16369
5447,1062,16343
5447,1062,16343
5443,1086,16347
5425,1081,16290
5422,1094,16352
5437,1095,16353
5383,1098,16277
5432,1085,16344
5352,1049,16367
5326,1078,16360
5364,1113,16335
5361,1107,16346
5394,1026,16401
5351,1006,16389
5391,1055,16414
5384,1077,16411
5354,1056,16387
5364,1015,16383
5384,1002,16421
5367,1032,16407
5376,1050,16379
5365,1041,16413
5363,1040,16397
5359,1042,16381
5362,1052,16398
5362,1047,16395
5363,1056,16380
5353,1062,16374
5358,1081,16371
5355,1087,16394
5343,1087,16396
5341,1053,16364
5426,1088,16399
5410,1080,16348
5429,1061,16366
5424,1035,16361
5364,1021,16368
5377,1073,16337
5413,1062,16294
5417,1054,16330
5423,989,16416
5407,1045,16410
5412,1069,16406
5377,1039,16377
5351,1001,16370
5384,986,16392
5382,1015,16373
5368,1029,16379
5366,1020,16395
5375,1010,16362
5404,1017,16400
5429,1010,16355
5412,1021,16359
5426,1017,16369
5445,1024,16351
5265,1041,16349
5468,1053,16357
5485,1056,16376
5478,1061,16264
5493,1065,16299
5623,1059,16357
5560,1095,16274
5601,1098,16305
5539,1076,16304
5487,1075,16298
5471,1104,16301
5433,1111,16297
5409,1078,16368
5345,1062,16439
5269,1113,16409
5250,1127,16413
5218,1080,16409
5229,1050,16415
5271,1028,16405
5255,1059,16399
5267,1077,16430
5275,1078,16444
5271,1063,16410
5271,1063,16410
5308,1065,16407
5302,1057,16395
5288,1074,16407
5310,1086,16422
5284,1098,16404
5313,1071,16396
5359,1080,16437
5420,1069,16403
5404,1089,16385
5432,1052,16374
5395,1032,16396
5388,1061,16352
5395,1082,16316
5424,1065,16341
5424,992,16401
5423,1042,16385
5423,1042,16385
5435,1079,16345
5387,1031,16368
5428,1012,16366
5418,1044,16357
5404,1051,16378
5397,1049,16376
5405,1046,16369
5395,1057,16368
5405,1050,16383
5404,1054,16380
5404,1054,16380
5392,1048,16365
5395,1070,16376
5378,1066,16372
5381,1043,16388
5342,1101,16364
5359,1126,16382
5420,1058,16408
5446,1029,16388
5448,1041,16381
5434,1058,16390
5381,1054,16384
5397,1029,16374
5437,1013,16272
5465,1019,16352
5459,982,16419
5439,1017,16384
5312,1062,16399
5425,1047,16368
5413,1007,16384
5447,975,16356
5428,992,16312
5413,1023,16336
5402,1024,16344
5384,1015,16382
5361,1038,16389
5334,1045,16384
5302,1053,16407
5265,1054,16407
5240,1075,16408
5251,1087,16424
5213,1105,16391
5222,1083,16389
5280,1114,16436
5318,1076,16417
5299,1094,16422
5329,1074,16402
5292,1057,16389
5284,1087,16413
5300,1078,16387
5317,1078,16382
5329,998,16415
5324,1040,16423
5338,1077,16420
5319,1064,16416
5302,1037,16386
5335,1008,16393
5333,1016,16387
5333,1062,16407
5343,1052,16411
5333,1050,16398
5357,1050,16398
5356,1049,16389
5377,1055,16384
5368,1056,16377
5377,1062,16382
5371,1071,16379
5382,1082,16374
5402,1074,16397
5362,1081,16356
5378,1081,16355
5447,1079,16361
5433,1072,16337
5433,1060,16391
5426,1045,16388
5374,1030,16375
5385,1064,16383
5378,1052,16348
5366,1030,16379
5376,992,16426
5364,1040,16414
5352,1050,16413
5315,1018,16408
5301,993,16401
5331,980,16405
5327,995,16407
5327,995,16407
5331,1007,16398
5350,1014,16402
5354,1019,16393
5377,1022,16399
5400,1027,16385
5400,1027,16385
5385,1039,16399
5421,1078,16386
5419,1079,16364
5417,1045,16274
5429,1044,16350
5481,1064,16397
5412,1093,16318
5450,1064,16374
5389,1037,16386
5321,1053,16367
5326,1109,16380
5312,1083,16362
5302,1028,16414
5257,1041,16423
5263,1098,16456
5233,1090,16447
5200,1062,16435
5210,1034,16440
5232,1021,16419
5226,1058,16444
5229,1072,16428
5245,1068,16438
5241,1067,16442
5251,1068,16427
5255,1070,16440
5266,1076,16429
5257,1061,16413
5273,1077,16432
5282,1095,16432
5270,1086,16366
5280,1071,16400
5379,1072,16412
5339,1078,16353
5386,1084,16419
5364,1060,16407
5342,1050,16393
5370,1094,16370
5383,1070,16341
5381,1045,16364
5372,1024,16393
5390,1071,16415
5378,1069,16393
5351,1037,16388
5348,1023,16437
5358,1007,16392
5334,1023,16394
5328,1029,16425
5328,1017,16411
5346,1028,16389
5373,1026,16411
5380,1013,16382
5390,1022,16392
5412,1013,16387
5420,1036,16354
5453,1050,16364
5458,1072,16347
5458,1058,16320
5458,1035,16317
5581,1079,16357
5518,1092,16285
5558,1083,16308
5519,1065,16342
5438,1068,16336
5442,1107,16335
5432,1085,16278
5403,1055,16343
5331,1011,16425
5423,1083,16412
5270,1107,16423
5221,1081,16437
5218,1031,16411
5247,1013,16419
5237,1044,16427
5232,1068,16418
5240,1066,16419
5245,1061,16436
5269,1060,16400
5277,1066,16416
5289,1068,16418
5303,1060,16416
5306,1089,16419
5322,1092,16413
5320,1093,16407
5315,1069,16391
5391,1082,16398
5420,1071,16377
5428,1085,16387
5437,1055,16372
5396,1038,16362
5403,1059,16367
5430,1065,16312
5439,1073,16351
5453,989,16387
5431,1046,16376
5451,1077,16383
5443,1049,16353
5413,1028,16353
5430,1015,16371
5437,1026,16366
5423,1043,16343
5428,1033,16339
5410,1014,16366
5410,1033,16370
5408,1032,16395
5385,1035,16405
5352,1031,16374
5365,1026,16405
5369,1028,16413
5347,1023,16412
5367,1010,16428
5349,1094,16372
5378,1122,16395
5425,1004,16344
5489,1011,16367
5527,1059,16369
5496,1107,16367
5473,1107,16359
5512,1059,16271
5568,1071,16231
5585,1011,16320
5493,1065,16326
5474,1060,16337
5439,1073,16338
5381,1044,16340
5360,1002,16378
5335,1015,16366
5300,1050,16409
5250,1051,16434
5225,1069,16434
5210,1062,16417
5211,1071,16428
5202,1065,16435
5217,1067,16437
5227,1071,16432
5251,1093,16443
5258,1106,16449
5253,1107,16412
5258,1071,16391
5368,1099,16410
5368,1075,16351
5388,1098,16405
5386,1073,16401
5353,1054,16375
5364,1081,16339
5388,1072,16322
5386,1072,16352
5397,1014,16405
5406,1054,16401
5410,1087,16396
5396,1056,16370
5373,1030,16366
5409,1025,16354
5417,1030,16356
5411,1056,16368
5415,1061,16365
5414,1047,16367
5413,1061,16352
5412,1072,16365
5408,1057,16381
5410,1055,16360
5412,1063,16350
5402,1073,16378
5401,1081,16354
5405,1093,16354
5403,1104,16280
5423,1084,16399
5490,1035,16381
5453,1064,16356
5471,1073,16362
5403,1045,16382
5390,1047,16372
5385,1052,16294
5424,1065,16334
5421,983,16373
5399,1020,16382
5415,1042,16390
5415,1057,16378
5386,1030,16356
5410,999,16364
5457,986,16362
5435,1033,16358
5459,1051,16342
5493,1064,16349
5502,1054,16348
5507,1063,16317
5503,1077,16321
5484,1071,16326
5458,1085,16313
5440,1095,16316
5393,1112,16333
5387,1097,16313
5350,1107,16404
5361,1101,16430
5283,1124,16380
5286,1094,16426
5226,1081,16438
5189,1107,16417
5220,1117,16378
5246,1116,16412
5259,1040,16451
5249,1064,16438
