1471,3745,15965
1475,3807,15950
1498,3840,15927
1510,3821,15980
1448,3776,16003
1426,3820,16008
1443,3859,15938
1421,3866,15938
1346,3820,15936
1390,3832,15979
1355,3866,15980
1336,3895,15949
1293,3833,15913
1375,3888,15999
1252,3880,15940
1301,3884,15915
1294,3816,15900
1267,3820,15995
1252,3817,15919
1306,3831,15941
1298,3757,16001
1256,3725,15995
1299,3759,15950
1322,3757,15938
1330,3720,15998
1300,3680,16012
1328,3660,15917
1318,3683,15968
1379,3697,16069
1300,3691,15941
1401,3701,16000
1364,3627,15967
1361,3685,16010
1380,3714,15932
1450,3703,15951
1458,3675,15971
1695,3838,16235
1385,3579,15470
1236,3755,16251
1474,3686,15921
1583,3746,15968
1471,3659,15775
1640,3728,16053
1665,3773,16059
1611,3780,15882
1620,3745,15981
1604,3671,15921
1636,3758,15983
1651,3761,15871
1688,3751,15950
1652,3705,15984
1621,3710,15997
1683,3746,15914
1691,3770,15933
1657,3714,15984
1673,3708,15959
1632,3667,15874
1719,3796,16060
1616,3786,15924
1675,3773,15926
1616,3690,15939
1611,3730,16010
1628,3802,15924
1619,3836,15939
1606,3809,15986
1560,3766,15981
1570,3818,15947
1580,3879,15933
1523,3874,15911
1497,3828,15938
1516,3812,15965
1482,3860,15968
1440,3806,15792
1523,3917,15984
1409,3875,15923
1437,3886,15901
1443,3816,15940
1378,3797,15952
1348,3847,15936
1421,3876,15919
1408,3820,15939
1350,3772,15965
1365,3778,15952
1408,3789,15891
1416,3781,15951
1386,3710,15994
1409,3744,15983
1367,3668,15868
1489,3754,16037
1393,3749,15996
1438,3759,16006
1409,3662,15967
1382,3644,15973
1404,3714,15955
1466,3723,15896
1474,3662,15966
1440,3612,16006
1463,3647,16004
1522,3719,15935
1519,3711,15961
1500,3645,16018
1513,3653,15992
1525,3639,15832
1555,3696,15961
1565,3689,16072
1531,3726,15922
1587,3697,15976
1557,3629,15965
1577,3703,16011
1593,3716,15893
1624,3702,15940
1613,3665,15995
1588,3670,15994
1633,3730,15966
1663,3760,15959
1626,3728,15974
1620,3699,15971
1632,3744,15987
1613,3785,15967
1592,3785,15948
1573,3779,15938
1543,3788,15942
1538,3782,15916
1542,3830,15960
1530,3854,15948
1493,3811,15844
1464,3832,15879
1520,3898,16018
1481,3904,15943
1534,3883,15929
1490,3869,15906
1451,3898,15988
1463,3917,15932
1485,3862,15893
1433,3804,15963
1375,3754,15957
1440,3733,15885
1482,3806,15935
1474,3818,15935
1443,3728,15967
1481,3680,15984
1483,3653,15973
1487,3712,15965
1496,3641,15843
1522,3665,15996
1511,3669,16058
1510,3689,15913
