5508,945,16340
5538,975,16348
5537,967,16311
5541,954,16348
5540,890,16374
5519,945,16364
5503,954,16371
5468,939,16384
5455,894,16371
5485,880,16370
5483,892,16345
5462,907,16387
5464,905,16370
5501,904,16352
5525,914,16361
5513,911,16328
5558,922,16342
5579,957,16332
5564,930,16265
5538,920,16283
5641,952,16344
5570,971,16292
5605,942,16326
5524,920,16349
5466,957,16344
5455,1006,16341
5435,974,16336
5415,915,16386
5355,943,16412
5336,979,16447
5284,988,16431
5264,962,16432
5269,926,16416
5286,918,16425
5278,937,16411
5270,971,16425
5294,953,16425
5311,955,16410
5321,948,16393
5325,955,16408
5333,947,16408
5348,948,16378
5378,969,16389
5368,996,16364
5377,952,16345
5377,952,16345
5507,942,16406
5482,990,16318
5522,942,16350
5455,927,16362
5447,942,16346
5459,988,16312
5472,964,16316
5476,880,16378
5453,929,16361
5463,962,16376
5441,975,16378
5394,941,16375
5403,896,16384
5418,891,16363
5383,918,16389
5386,926,16396
5406,934,16394
5392,926,16392
5398,935,16384
5416,928,16383
5415,921,16394
5427,940,16358
5481,954,16361
5481,954,16361
5493,990,16317
5577,999,16360
5621,974,16369
5603,1005,16272
5649,986,16297
5567,974,16313
5536,1002,16284
5539,1008,16270
5524,989,16318
5476,919,16370
5416,981,16382
5380,1019,16398
5320,1001,16411
5291,956,16420
5306,938,16427
5287,949,16410
5281,999,16426
5277,1007,16429
5275,987,16369
5265,964,16379
5388,1016,16437
5388,1016,16437
5409,944,16399
5380,925,16383
5401,1007,16416
5351,1061,16347
5467,978,16353
5487,818,16343
5475,981,16372
5423,1202,16402
5431,1005,16389
5404,790,16377
5450,897,16328
5464,1066,16388
5422,1026,16384
5431,906,16352
5489,854,16353
5452,981,16387
5443,1046,16351
5479,984,16347
5462,919,16364
5449,938,16353
5449,1002,16338
5458,1002,16376
5438,979,16386
5416,962,16361
5423,971,16357
5515,972,16390
5455,975,16336
5508,964,16380
5511,928,16361
5470,946,16348
5475,991,16342
5547,951,16297
5561,894,16338
5573,912,16389
5556,974,16349
5572,999,16326
5579,963,16322
5607,936,16290
5636,918,16287
5615,942,16285
5600,970,16295
5583,965,16313
5554,963,16301
5523,978,16325
5476,998,16345
5411,990,16352
5370,1000,16400
5327,1028,16411
5261,1035,16355
5210,1006,16370
5310,1035,16487
5242,1018,16420
5261,1030,16457
5234,997,16444
5195,1019,16463
5207,1061,16420
5240,1015,16407
5254,1002,16437
5238,974,16479
5242,1011,16469
5242,1041,16445
5237,1002,16425
5252,985,16437
5270,969,16379
5300,985,16358
5278,964,16422
5263,938,16466
5276,922,16436
5256,910,16443
5265,906,16438
5277,881,16458
5248,865,16455
5319,840,16412
5337,884,16404
5293,919,16446
5303,901,16437
5319,844,16394
5398,863,16481
5412,857,16404
5425,906,16416
5438,891,16381
5411,881,16421
5384,875,16364
5358,858,16343
5408,906,16375
5468,889,16458
5381,979,16371
5269,714,16390
5315,691,16396
5334,719,16425
5403,767,16390
5417,908,16399
5418,1000,16395
5392,1000,16379
5463,941,16348
5497,910,16346
5490,931,16365
5500,990,16344
5506,1028,16342
5516,1016,16348
5496,1003,16330
5470,990,16272
5440,973,16295
5495,1028,16401
5408,1038,16367
5436,1038,16394
5352,995,16391
5253,991,16440
5346,1039,16423
5240,1031,16419
5270,999,16409
