2205,2794,16011
2218,2827,16001
2169,2865,16000
2157,2837,15979
2192,2851,15968
2203,2872,15938
2125,2864,15969
2229,2897,15981
2195,2801,16026
2322,2818,16027
2339,2762,16007
2294,2765,16008
2341,2768,16020
2362,2748,15989
2328,2774,15973
2349,2719,16060
2399,2736,16063
2403,2769,16010
2400,2777,16002
2391,2742,16021
2396,2767,16013
2377,2763,16010
2387,2752,16014
2395,2769,16015
2378,2773,15996
2411,2762,15990
2378,2789,15984
2358,2777,15996
2402,2786,15998
2352,2780,15996
2296,2891,15968
2311,2902,15986
2307,2821,16032
2375,2878,16015
2355,2842,15986
2313,2857,15990
2337,2847,15982
2336,2890,15958
2297,2883,15988
2305,2846,16052
2328,2854,16012
2359,2886,15986
2327,2879,15993
2315,2872,15988
2325,2892,15984
2310,2868,15975
2330,2840,15986
2321,2858,16000
2331,2823,16006
2370,2785,16057
2346,2768,16008
2353,2732,16035
2402,2722,16042
2378,2703,16013
2283,2807,16000
2339,2816,16010
2312,2720,16053
2353,2769,16064
2368,2756,16054
2297,2773,15988
2247,2777,15933
2224,2848,15970
2228,2820,16037
2177,2803,16086
2180,2817,16047
2192,2861,15996
2170,2919,15973
2159,2932,15946
2165,2917,15955
2159,2894,15987
2196,2866,16000
2233,2856,16003
2232,2852,16017
2272,2803,16027
2328,2802,16011
2311,2785,15993
2240,2817,15991
2313,2875,15986
2303,2783,16053
2367,2839,16039
2371,2791,15989
2323,2814,16006
2346,2812,16001
2341,2852,15969
2323,2861,15978
2335,2813,16065
2371,2806,16022
2377,2830,15991
2361,2869,16000
2346,2852,15990
2360,2857,16008
2351,2849,16009
2363,2837,16000
2352,2869,15999
2350,2869,15997
2341,2862,16010
2344,2876,15985
2371,2816,15971
2270,2845,15994
2287,3006,15903
2275,2896,15981
2320,2925,16028
2341,2913,15985
2303,2889,15993
2288,2907,15980
2291,2862,15967
2295,2960,15931
2315,2825,16044
2315,2825,16044
2362,2805,16021
2388,2782,16031
2352,2791,16010
2369,2774,16028
2376,2753,16011
2352,2736,16027
2363,2749,16029
2337,2758,16015
2338,2749,16017
2344,2747,16038
2305,2764,16026
2269,2755,16012
2305,2796,16026
2252,2805,15964
2125,2882,15961
2206,2925,15951
2125,2867,15968
2200,2915,16002
2245,2874,15993
2202,2856,15983
2202,2856,15983
2270,2845,15972
2265,2840,16002
2309,2757,16090
2366,2756,16042
2388,2797,16018
2386,2806,16004
2368,2796,15981
2381,2810,16015
