5060,1290,16502
5051,1275,16432
5078,1297,16440
5063,1325,16452
5057,1298,16414
5049,1305,16474
5074,1310,16510
4987,1316,16424
5025,1310,16512
4912,1293,16494
4873,1318,16497
4883,1317,16487
4878,1331,16508
4866,1265,16567
4842,1300,16556
4865,1337,16563
4814,1312,16533
4794,1280,16522
4826,1253,16503
4824,1275,16521
4829,1289,16520
4830,1289,16531
4834,1288,16527
4830,1295,16528
4850,1302,16536
4848,1303,16542
4848,1303,16542
4846,1325,16515
4871,1309,16499
4931,1328,16572
4980,1315,16559
4938,1307,16480
4998,1274,16492
4954,1276,16486
4956,1312,16460
4957,1299,16420
4995,1303,16474
4995,1249,16526
4992,1292,16487
5011,1330,16497
5003,1299,16483
4982,1274,16492
5004,1254,16471
5004,1269,16467
5014,1281,16493
5002,1282,16482
4998,1274,16493
4980,1266,16508
4964,1284,16525
4944,1275,16499
4936,1283,16509
4909,1294,16527
4890,1302,16466
4956,1309,16557
5021,1287,16566
4957,1272,16459
5033,1260,16488
5009,1254,16494
4996,1284,16465
5034,1298,16392
5140,1291,16437
5127,1212,16483
5089,1268,16477
5130,1300,16475
5139,1290,16455
5117,1245,16416
5123,1220,16420
5133,1235,16423
5112,1260,16422
5079,1264,16443
5044,1276,16496
4999,1265,16474
4997,1291,16492
4919,1310,16482
4913,1290,16490
4928,1331,16546
4955,1321,16572
4891,1304,16490
4937,1276,16513
4880,1273,16518
4870,1314,16498
4876,1310,16489
4916,1325,16489
4912,1248,16534
4905,1276,16518
4930,1310,16544
4920,1290,16501
4902,1256,16514
4930,1239,16512
4934,1264,16500
4923,1288,16515
4937,1285,16525
4937,1280,16531
4932,1272,16494
4965,1294,16490
4957,1300,16492
4952,1299,16474
4932,1272,16458
4932,1272,16458
5014,1277,16451
5048,1279,16478
5059,1257,16488
5012,1267,16478
5012,1267,16478
5055,1290,16420
5053,1255,16437
5014,1247,16528
5016,1266,16496
5011,1299,16483
4957,1255,16496
4933,1221,16492
4957,1227,16482
4943,1241,16489
4922,1248,16492
4930,1254,16505
4953,1260,16499
4953,1255,16495
4965,1264,16510
4976,1255,16473
5004,1259,16460
5031,1318,16485
5067,1282,16414
5113,1286,16464
5113,1286,16464
5102,1301,16377
5183,1275,16408
5099,1266,16415
5026,1305,16424
5020,1309,16409
5032,1309,16449
4994,1228,16507
4929,1284,16508
4914,1331,16552
4870,1316,16514
4837,1272,16520
4850,1245,16523
4851,1268,16477
4840,1291,16502
4840,1291,16502
4840,1295,16504
4865,1294,16523
4874,1289,16523
4872,1307,16520
4879,1309,16502
4866,1315,16510
4874,1299,16480
4947,1327,16545
4966,1305,16539
4963,1321,16499
4970,1279,16504
4924,1267,16481
4935,1321,16458
4958,1284,16418
4993,1295,16478
4976,1247,16537
4976,1296,16503
4976,1296,16503
4965,1297,16499
4952,1258,16466
4979,1257,16477
4967,1272,16483
4961,1277,16486
4975,1277,16510
4967,1270,16482
4987,1282,16472
4994,1284,16491
4983,1282,16479
4982,1279,16497
4974,1295,16470
4984,1322,16498
4942,1328,16479
4945,1315,16465
4947,1303,16527
5030,1295,16556
4935,1293,16450
5000,1266,16497
4954,1257,16490
4926,1298,16479
4935,1330,16420
5018,1316,16479
5048,1231,16502
5013,1269,16499
5030,1299,16503
5035,1290,16456
5056,1254,16463
5090,1237,16464
5121,1247,16445
5128,1271,16436
5118,1273,16416
5117,1283,16430
5105,1277,16422
5087,1292,16462
5037,1287,16487
5017,1296,16466
4971,1332,16468
4929,1314,16430
4878,1310,16520
4947,1333,16542
4841,1318,16482
4904,1318,16539
4859,1296,16516
4831,1317,16505
4851,1318,16496
4884,1333,16504
4901,1266,16532
4877,1287,16515
4923,1334,16526
4908,1316,16538
4895,1288,16515
4924,1257,16519
4934,1253,16501
4927,1278,16498
4941,1291,16516
4939,1281,16517
4937,1289,16498
4950,1285,16485
4946,1281,16497
4963,1300,16487
4968,1306,16494
4953,1319,16432
4953,1292,16462
5086,1311,16475
5015,1297,16420
5083,1273,16482
5055,1276,16465
5024,1291,16432
5061,1342,16441
5079,1311,16443
5084,1243,16474
5071,1258,16484
5115,1306,16518
5083,1315,16466
5049,1269,16458
5065,1254,16443
5067,1264,16437
5046,1287,16426
5052,1271,16454
5030,1283,16469
5009,1279,16479
4999,1291,16502
4964,1277,16507
4937,1255,16501
4946,1286,16522
4921,1302,16514
4908,1315,16485
4891,1270,16519
5056,1282,16528
4973,1282,16444
5062,1283,16496
5071,1284,16467
5023,1286,16448
5055,1330,16423
5147,1288,16377
5182,1239,16448
5120,1265,16472
5144,1316,16440
5109,1311,16390
5080,1261,16426
5068,1237,16456
5047,1250,16463
5002,1293,16463
4972,1287,16471
4917,1285,16494
4892,1287,16538
4860,1289,16522
4873,1309,16503
4836,1331,16531
4826,1324,16475
4818,1312,16504
4948,1348,16518
4881,1305,16470
4962,1281,16546
4951,1280,16498
4921,1301,16479
4940,1343,16453
4980,1316,16480
5006,1262,16479
4990,1262,16472
5006,1313,16520
4994,1318,16498
4985,1289,16472
5000,1248,16513
5012,1269,16488
4994,1284,16470
4996,1292,16478
4999,1286,16476
4987,1281,16465
5014,1285,16491
5010,1288,16476
5012,1289,16490
5011,1303,16481
4996,1309,16439
4995,1305,16438
5082,1325,16494
5089,1292,16520
5077,1293,16472
5103,1276,16448
5041,1272,16436
5064,1296,16421
5047,1284,16391
5061,1293,16479
5036,1235,16514
5032,1269,16494
5002,1295,16512
4971,1272,16512
4953,1244,16500
4973,1235,16496
4973,1235,16496
4961,1267,16470
4984,1253,16510
4990,1260,16489
4990,1262,16484
5016,1248,16494
5051,1262,16470
5080,1280,16472
5063,1302,16454
5130,1296,16414
5261,1304,16487
5260,1290,16477
5260,1290,16477
5294,1288,16379
5218,1295,16397
5203,1312,16374
5225,1307,16336
5205,1296,16376
5099,1228,16456
5072,1307,16476
5005,1336,16479
4925,1296,16461
4909,1242,16479
4897,1240,16525
4868,1280,16507
4837,1301,16512
4837,1301,16512
4834,1302,16518
4836,1272,16485
4926,1278,16591
4948,1335,16566
4867,1335,16506
4972,1268,16531
4917,1255,16528
4893,1303,16499
4913,1286,16440
4965,1303,16502
4931,1240,16557
4926,1303,16517
4946,1321,16531
4919,1269,16513
4892,1246,16512
4928,1270,16526
4924,1284,16513
4924,1278,16530
4930,1278,16506
4926,1281,16508
4928,1285,16521
4945,1297,16521
4930,1277,16477
4954,1298,16496
4965,1317,16482
4961,1321,16460
4949,1283,16456
5086,1308,16489
4998,1293,16426
5040,1270,16461
5020,1267,16502
4976,1271,16495
4991,1312,16462
5002,1284,16490
4979,1228,16509
4941,1254,16515
4973,1271,16540
4949,1291,16497
4924,1239,16487
4982,1227,16492
4996,1227,16485
5001,1242,16469
5048,1246,16475
5094,1265,16459
5121,1258,16453
5143,1265,16456
5188,1249,16416
5257,1273,16400
5289,1323,16394
5312,1311,16304
5306,1285,16313
5439,1325,16392
5338,1324,16295
5397,1310,16389
5301,1292,16392
5176,1311,16394
5146,1333,16377
5108,1323,16417
5063,1265,16455
4947,1278,16512
4945,1325,16537
4945,1325,16537
4861,1274,16513
4861,1251,16502
4881,1264,16506
4866,1292,16526
4881,1286,16524
4894,1288,16505
4927,1289,16513
4932,1299,16492
4936,1271,16436
4916,1269,16468
5069,1317,16488
5003,1290,16428
5047,1274,16468
5027,1245,16499
5003,1257,16479
5022,1303,16433
5079,1287,16441
5061,1237,16506
5031,1253,16477
5072,1281,16474
5066,1294,16440
5039,1263,16456
5050,1253,16475
5074,1253,16461
5053,1259,16452
5050,1261,16461
5064,1256,16469
5053,1271,16472
5061,1268,16443
5073,1274,16455
5041,1278,16448
5066,1280,16461
5049,1291,16457
5042,1278,16486
5009,1298,16466
4985,1294,16454
5033,1307,16558
5067,1284,16531
4998,1276,16466
5067,1254,16486
5027,1243,16496
5013,1270,16456
5009,1266,16391
5108,1272,16445
5108,1272,16445
5064,1238,16476
5104,1288,16497
5117,1277,16459
5104,1237,16424
5154,1213,16442
5214,1237,16394
5225,1269,16417
5239,1281,16403
5258,1274,16407
5249,1264,16393
5238,1262,16364
5195,1299,16410
5167,1325,16385
5129,1314,16456
5056,1301,16447
4991,1288,16451
5024,1376,16548
4963,1333,16516
4923,1297,16522
4903,1263,16519
4823,1300,16522
4850,1341,16502
4854,1294,16470
4891,1290,16498
4857,1246,16553
4870,1288,16520
4895,1306,16540
4854,1300,16510
4889,1262,16502
4912,1245,16499
4912,1269,16477
4926,1292,16503
4948,1286,16514
4944,1279,16512
4938,1293,16517
4962,1289,16507
4958,1282,16495
4958,1282,16495
4961,1326,16491
4967,1303,16460
5041,1321,16502
5085,1306,16514
5079,1301,16514
5117,1257,16474
5067,1267,16455
5075,1299,16434
5069,1302,16360
5106,1299,16429
5103,1220,16491
5090,1286,16463
5101,1306,16491
5051,1282,16479
5017,1240,16486
5047,1222,16508
5021,1247,16487
4988,1264,16482
4985,1266,16509
4997,1251,16523
4997,1251,16523
5004,1255,16501
5011,1260,16482
5012,1250,16494
5031,1272,16470
5079,1279,16466
5088,1295,16452
5088,1295,16452
5202,1310,16487
5256,1298,16469
5260,1313,16375
5365,1291,16395
5323,1277,16391
5304,1318,16350
5337,1334,16274
5386,1308,16276
5328,1241,16393
5246,1306,16417
5200,1327,16450
5112,1301,16441
5030,1269,16449
4985,1243,16477
4950,1256,16488
4947,1262,16495
4896,1294,16495
4903,1302,16500
4891,1297,16475
4927,1305,16483
4933,1320,16489
4947,1297,16418
4943,1300,16480
5075,1318,16506
5004,1307,16440
5070,1288,16484
5052,1268,16479
5038,1291,16447
5049,1342,16446
5109,1305,16435
5112,1238,16461
5103,1273,16465
5127,1302,16473
5121,1308,16417
5094,1277,16449
5104,1254,16482
5105,1262,16439
5096,1277,16433
5100,1287,16430
5097,1274,16450
5088,1269,16456
5090,1279,16450
5102,1286,16457
5071,1297,16473
5093,1304,16469
5069,1318,16427
5064,1283,16414
5086,1296,16478
5144,1293,16521
5078,1288,16451
5115,1260,16458
5065,1267,16484
5039,1270,16462
5032,1305,16386
5089,1291,16455
5110,1213,16483
5056,1257,16463
5086,1283,16488
5086,1283,16488
5104,1245,16454
5121,1229,16441
5160,1233,16420
5177,1267,16391
5205,1275,16395
5260,1277,16407
5272,1279,16374
5300,1294,16399
5300,1294,16399
5295,1299,16349
5279,1338,16352
5261,1314,16285
5186,1304,16358
5227,1334,16473
5068,1311,16408
5082,1324,16461
4998,1283,16428
4928,1313,16464
4935,1327,16448
4935,1327,16448
4962,1267,16534
4944,1281,16519
4963,1324,16527
4933,1312,16556
4940,1282,16516
4976,1246,16494
4986,1267,16483
4987,1281,16467
5015,1288,16483
5029,1273,16479
5029,1273,16479
5054,1276,16475
5098,1290,16452
5094,1309,16458
5082,1304,16386
5082,1304,16386
5202,1302,16448
5135,1287,16408
5199,1248,16458
5161,1244,16444
5121,1290,16434
5139,1332,16384
5176,1274,16420
5166,1210,16433
5133,1288,16449
5167,1315,16476
5149,1311,16447
5108,1243,16404
5123,1233,16441
5126,1259,16405
5073,1269,16495
5050,1260,16468
5059,1268,16495
5007,1261,16483
4988,1260,16491
4989,1264,16520
4983,1265,16471
4997,1267,16486
4983,1293,16486
4994,1294,16460
5139,1308,16508
5135,1275,16485
5145,1286,16427
5237,1277,16439
5225,1281,16412
5241,1328,16370
5333,1281,16283
5433,1286,16367
5354,1258,16433
5304,1309,16398
5289,1339,16355
5223,1278,16346
5179,1232,16399
5179,1232,16399
5100,1292,16431
5075,1287,16451
5019,1290,16494
4930,1297,16489
4914,1310,16521
4907,1324,16509
4871,1307,16472
4843,1304,16509
4947,1337,16542
4894,1311,16475
4960,1309,16515
4926,1267,16512
4906,1291,16512
4918,1341,16480
4949,1320,16491
4979,1255,16500
4939,1266,16510
4975,1309,16516
4966,1326,16515
4935,1294,16514
4956,1256,16473
4972,1260,16490
4964,1289,16480
4970,1297,16490
4954,1284,16488
4972,1294,16499
4978,1325,16492
4979,1322,16464
4947,1286,16490
5067,1318,16493
5006,1297,16455
5067,1283,16455
5032,1267,16494
5004,1293,16473
5018,1345,16422
5063,1319,16461
5044,1254,16492
5014,1284,16497
5059,1291,16501
5044,1313,16491
4994,1270,16457
4999,1249,16481
5046,1249,16497
5041,1250,16470
5066,1275,16470
5088,1274,16469
5087,1265,16474
5113,1269,16446
5140,1264,16479
5125,1282,16419
5157,1299,16377
5299,1323,16471
5293,1303,16406
5334,1309,16337
5416,1276,16372
5354,1297,16354
5378,1350,16353
5427,1300,16267
5427,1300,16267
5351,1272,16398
5320,1297,16365
5286,1337,16395
5182,1295,16387
5142,1257,16430
5111,1256,16458
5073,1290,16451
5030,1293,16474
4985,1316,16471
4977,1283,16429
4968,1310,16481
5035,1324,16504
4978,1312,16457
5033,1274,16493
4983,1284,16505
4956,1324,16480
4958,1323,16422
5011,1334,16440
5016,1249,16513
4985,1289,16493
5016,1326,16506
4986,1308,16502
4968,1273,16488
4984,1263,16494
4992,1284,16495
4969,1298,16501
4988,1292,16490
4973,1296,16492
4966,1290,16477
4984,1298,16510
4972,1314,16473
4959,1322,16484
4970,1338,16492
4957,1300,16477
5034,1342,16513
5051,1308,16513
5016,1296,16478
5061,1264,16486
5010,1276,16468
5001,1306,16460
4990,1278,16408
5059,1284,16495
5048,1223,16522
5013,1266,16492
5051,1308,16496
5048,1288,16471
5051,1244,16444
5113,1234,16450
5153,1258,16420
5155,1280,16416
5181,1293,16420
5178,1294,16446
5173,1296,16427
5159,1278,16396
5155,1291,16381
5144,1325,16403
5104,1332,16364
5005,1283,16395
5094,1356,16526
4971,1312,16435
4986,1330,16498
4930,1292,16496
4858,1325,16505
4861,1354,16504
4894,1321,16489
4915,1287,16536
4870,1274,16552
4891,1338,16559
4887,1332,16526
4861,1298,16517
4882,1263,16518
4903,1275,16511
4898,1299,16506
4904,1298,16499
4919,1306,16519
4918,1303,16497
4923,1298,16504
4919,1301,16503
4927,1325,16497
